Year,Simulation,Total Pumping,Annual Revenue
2003,10,3195.5518883331874,10.50532426198621
2003,11,3049.5420003029585,10.665522225904168
2003,11,3593.72976103066,9.717769924591913
2003,11,3195.5518883331874,10.50532426198621
2003,12,2656.196186908863,10.094755629054127
2003,12,2592.037407618235,6.391595888572892
2003,12,2059.624101986132,6.940201599483259
2003,13,1426.8232433744627,5.985674155125664
2003,13,3425.056798433175,10.016100876675484
2003,13,3244.532631530288,8.653652544550626
2003,14,2861.8157037679625,10.275788732870996
2003,14,3486.524755722015,8.18446357531616
2003,14,3083.7629863885254,9.37975394782232
2003,15,2597.781757554062,9.671518701156327
2003,15,3064.5798599490863,9.954247861805914
2003,15,2149.7561258117585,6.527697877030571
2003,16,1727.154326186027,6.523487849388055
2003,16,3226.0173020468765,10.2404681271564
2003,16,3079.058661576036,10.207758227441273
2003,17,2700.353728330217,10.154532753584942
2003,17,3199.151383874677,9.043218205101317
2003,17,3239.148157214246,10.566578115906996
2003,18,2700.353728330217,10.154532753584942
2003,18,3199.151383874677,9.043218205101317
2003,18,3239.148157214246,10.566578115906996
2003,19,3277.8821085185086,11.240739652724796
2003,19,2764.834898139956,7.802081863388864
2003,19,2623.294698733644,9.959150377611774
2003,20,3265.006362263692,11.298143085077761
2003,20,3232.717517477196,9.47808996223255
2003,20,3000.830703515607,6.585995771042287
2003,21,2579.7907423969614,10.45429599386055
2003,21,3019.655397011359,9.188444840183305
2003,21,2961.6544021915574,9.632405720272091
2003,22,2579.7907423969614,10.45429599386055
2003,22,3019.655397011359,9.188444840183305
2003,22,2961.6544021915574,9.632405720272091
2003,23,3102.072669585624,10.746838419571962
2003,23,2563.32891436381,6.6642091122390985
2003,23,1627.1218206720994,7.0061738861292575
2003,24,3051.187983276181,11.781220117910063
2003,24,2304.534592821753,5.151264526868178
2003,24,2501.5146652052536,10.268477398752996
2003,25,2757.4487662797515,10.483129750803723
2003,25,3134.5339877690535,9.03238772835073
2003,25,2016.225063436518,7.766770178002772
2003,26,3158.7436396171097,10.934891300190918
2003,26,3066.7459198222023,9.713253509330075
2003,26,1571.961874592938,5.598741041452627
2003,27,3158.7436396171097,10.934891300190918
2003,27,3066.7459198222023,9.713253509330075
2003,27,1571.961874592938,5.598741041452627
2003,28,2685.525311778031,10.707682521838215
2003,28,2788.786189426258,8.233831272279103
2003,28,2732.7314614208103,9.989304052069757
2003,29,2906.159168538669,10.934351443322592
2003,29,3427.586327869752,10.385202160830676
2003,29,3036.3361013962244,9.659100956358063
2003,30,2906.159168538669,10.934351443322592
2003,30,3427.586327869752,10.385202160830676
2003,30,3036.3361013962244,9.659100956358063
2003,31,1652.5587037941407,6.2990229347901066
2003,31,2725.5012129027914,8.442822104883478
2003,31,3217.256562632487,11.303670609392773
2003,32,1652.5587037941407,6.2990229347901066
2003,32,2725.5012129027914,8.442822104883478
2003,32,3217.256562632487,11.303670609392773
2003,33,2701.018353865998,8.429931520725445
2003,33,2717.1865513638054,10.067058923687402
2003,33,2826.411016908258,10.083775532693988
2003,34,2874.065456567068,10.437862294145225
2003,34,2925.5823906959704,10.549538380976715
2003,34,2720.1594874511743,10.476271356985864
2003,35,2874.065456567068,10.437862294145225
2003,35,2925.5823906959704,10.549538380976715
2003,35,2720.1594874511743,10.476271356985864
2003,36,2788.9112941670455,11.05089848582122
2003,36,3016.7659554958705,9.843363435915855
2003,36,1199.0300433524783,5.8915711871363055
2003,37,2788.9112941670455,11.05089848582122
2003,37,3016.7659554958705,9.843363435915855
2003,37,1199.0300433524783,5.8915711871363055
2003,38,2844.723267485251,11.071270614775084
2003,38,3180.476113777596,10.538727387008514
2003,38,3417.802916475116,8.277681558860712
2003,39,3156.9170759917447,10.862320329644946
2003,39,3348.451974758959,8.397030012082926
2003,39,3078.5204873423704,10.909598089997823
2003,40,2980.787898988157,11.525589801795364
2003,40,3187.7561323288205,9.391473479199156
2003,40,3142.3911263655236,8.678178799101614
2003,41,2980.787898988157,11.525589801795364
2003,41,3187.7561323288205,9.391473479199156
2003,41,3142.3911263655236,8.678178799101614
2003,42,3050.235519935908,10.602286336659747
2003,42,3309.326719563213,9.453642619789207
2003,42,3227.0577897478815,9.445233242097874
2003,43,3050.235519935908,10.602286336659747
2003,43,3309.326719563213,9.453642619789207
2003,43,3227.0577897478815,9.445233242097874
2003,44,2704.3645279402763,8.518473151578005
2003,44,1520.0207841287804,4.821880708485796
2003,44,2472.1272271352914,8.5614180505045
2003,45,2834.1785774242976,11.040389640690071
2003,45,2994.444096831147,9.857769289966894
2003,45,3315.1841629118508,10.624991453753381
2003,46,2834.1785774242976,11.040389640690071
2003,46,2994.444096831147,9.857769289966894
2003,46,3315.1841629118508,10.624991453753381
2003,47,3252.2063915211543,11.146419516305702
2003,47,3320.639159546697,9.34029929200818
2003,47,2855.35118643225,8.942261912983096
2003,48,3235.3540343810287,11.106810195986332
2003,48,3539.652945703935,9.835618531463235
2003,48,3036.52748617754,10.121919595536953
2003,49,3235.3540343810287,11.106810195986332
2003,49,3539.652945703935,9.835618531463235
2003,49,3036.52748617754,10.121919595536953
2003,50,3134.8525105602216,11.285299437158054
2003,50,2923.98454065753,9.537204740286066
2003,50,2851.521515434598,11.02490557556962
2003,51,3404.7131136146995,10.95619901675741
2003,51,3224.9821634664245,10.099141260219998
2003,51,1628.6489727379749,6.681348927478704
2003,52,3404.7131136146995,10.95619901675741
2003,52,3224.9821634664245,10.099141260219998
2003,52,1628.6489727379749,6.681348927478704
2003,53,2783.3789373137997,10.847544689922092
2003,53,3328.9878877751303,9.93190717142883
2003,53,2813.595321377614,9.55454621201198
2003,54,2936.4707919487337,10.999496381787992
2003,54,3405.048445902496,9.694723597849022
2003,54,3472.6236416562747,10.049960417016027
2003,55,2936.4707919487337,10.999496381787992
2003,55,3405.048445902496,9.694723597849022
2003,55,3472.6236416562747,10.049960417016027
2003,56,2952.686046199061,10.761257019756314
2003,56,2703.760321484465,8.594621172233005
2003,56,1518.3119257805342,6.043752788397957
2003,57,3495.238569446309,11.43108485853941
2003,57,3385.1696651943826,9.22182429036221
2003,57,2798.4266359683597,9.847827527980701
2003,58,3495.238569446309,11.43108485853941
2003,58,3385.1696651943826,9.22182429036221
2003,58,2798.4266359683597,9.847827527980701
2003,59,3495.238569446309,11.43108485853941
2003,59,3385.1696651943826,9.22182429036221
2003,59,2798.4266359683597,9.847827527980701
2003,60,2981.8033879762083,10.788592909142382
2003,60,3052.1100499820536,9.475773671053327
2003,60,3238.0470954171637,10.512538118969072
2003,61,2981.8033879762083,10.788592909142382
2003,61,3052.1100499820536,9.475773671053327
2003,61,3238.0470954171637,10.512538118969072
2003,62,2622.1066257201974,9.49351115585902
2003,62,2798.3616371615813,10.347716500555402
2003,62,3131.7283837628142,9.75046908263482
2003,63,2870.0601148258547,11.073236713333385
2003,63,3512.8203509713207,9.975785995387763
2003,63,3377.8682525534864,10.279311797396842
2003,64,2676.304123327106,8.72146184001278
2003,64,2650.0748628522724,9.009481902968222
2003,64,3048.533053562436,10.332053078703339
2003,65,2676.304123327106,8.72146184001278
2003,65,2650.0748628522724,9.009481902968222
2003,65,3048.533053562436,10.332053078703339
2003,66,2829.1110941774045,11.285495664920793
2003,66,2923.0096053034927,6.271677825521951
2003,66,1774.3638681403634,6.4392637781566835
2003,67,3119.1306524432175,10.976252662529616
2003,67,3007.114787871964,8.317652064587927
2003,67,1781.1853645926865,6.766677609991305
2003,68,2201.312500535521,7.766589973997567
2003,68,2898.3243836211423,9.976388161718937
2003,68,1786.4257795736687,6.311850516481419
2003,69,1794.8756933625903,7.204073997124546
2003,69,3113.815851723037,9.911648579993102
2003,69,3161.0582875213063,9.278723065529201
2003,70,1747.1800980019589,6.455159009437742
2003,70,2739.8965609484194,8.510851908075708
2003,70,3259.8500640214074,10.329284392888235
2003,71,1747.1800980019589,6.455159009437742
2003,71,2739.8965609484194,8.510851908075708
2003,71,3259.8500640214074,10.329284392888235
2003,72,3256.511607452265,11.337927027066293
2003,72,3051.9746331807155,8.302926479482528
2003,72,1550.0303467477863,7.655208471458833
2003,73,3241.402294423134,11.484560794599869
2003,73,3073.6235059395,8.579762435418024
2003,73,2544.2480423109737,9.053069791895206
2003,74,3241.402294423134,11.484560794599869
2003,74,3073.6235059395,8.579762435418024
2003,74,2544.2480423109737,9.053069791895206
2003,75,3199.781252051863,11.162451327523293
2003,75,3092.4868850307676,8.220187737670356
2003,75,2535.2369270017493,10.489791296697987
2003,76,3199.781252051863,11.162451327523293
2003,76,3092.4868850307676,8.220187737670356
2003,76,2535.2369270017493,10.489791296697987
2003,77,2809.5358333687677,10.090022291510742
2003,77,3009.6194999028135,8.969449129558358
2003,77,2968.8532804044476,9.782608944992994
2003,78,2617.5741173236192,9.715800315238699
2003,78,3145.940373731217,10.424040195728727
2003,78,3117.359936018416,9.040044675434716
2003,79,2617.5741173236192,9.715800315238699
2003,79,3145.940373731217,10.424040195728727
2003,79,3117.359936018416,9.040044675434716
2003,80,2165.719212031538,7.442396296366459
2003,80,1966.8606305706694,6.421515508206272
2003,80,899.2999120003836,4.188479511421011
2003,81,3073.3632522032603,10.903135773960903
2003,81,3185.406586043831,9.641799095078413
2003,81,2883.5086328543284,11.463281955359749
2003,82,3073.3632522032603,10.903135773960903
2003,82,3185.406586043831,9.641799095078413
2003,82,2883.5086328543284,11.463281955359749
2003,83,2605.817187050591,10.661850543884396
2003,83,2955.2222537091834,10.542079331504338
2003,83,2820.9178565436614,9.686527176022812
2003,84,2605.817187050591,10.661850543884396
2003,84,2955.2222537091834,10.542079331504338
2003,84,2820.9178565436614,9.686527176022812
2003,85,2518.2678596386922,8.447490503267522
2003,85,2976.243594704435,10.387776655408869
2003,85,2809.9312298493496,8.227938511856383
2003,86,2799.044974866327,11.030021085454676
2003,86,3368.902815412827,9.848197758817848
2003,86,2910.331748216619,9.17712210250419
2003,87,3259.149539891466,11.112279852210468
2003,87,3087.7011285415347,9.216573563333087
2003,87,3141.04601945528,9.318289919954333
2003,88,3259.149539891466,11.112279852210468
2003,88,3087.7011285415347,9.216573563333087
2003,88,3141.04601945528,9.318289919954333
2003,89,3259.149539891466,11.112279852210468
2003,89,3087.7011285415347,9.216573563333087
2003,89,3141.04601945528,9.318289919954333
2003,90,3509.3336124354287,11.320300554916138
2003,90,3533.941552916494,9.781941852355542
2003,90,3297.262294987678,10.333666271738636
2003,91,3509.3336124354287,11.320300554916138
2003,91,3533.941552916494,9.781941852355542
2003,91,3297.262294987678,10.333666271738636
2003,92,3460.3249469767347,11.417558315329684
2003,92,3205.117287998637,9.240942697581724
2003,92,3001.3335387008956,10.370069075247493
2003,93,3460.3249469767347,11.417558315329684
2003,93,3205.117287998637,9.240942697581724
2003,93,3001.3335387008956,10.370069075247493
2003,94,2662.2848755514183,10.64804868201995
2003,94,2892.2589146058835,8.057311063364594
2003,94,3191.2922766009724,9.338800777676454
2003,95,3048.1368927881686,11.914651229746397
2003,95,3213.4148674270723,8.645843411301172
2003,95,2146.086911731445,7.054981354145569
2003,96,3048.1368927881686,11.914651229746397
2003,96,3213.4148674270723,8.645843411301172
2003,96,2146.086911731445,7.054981354145569
2003,97,3480.320900290823,11.391004996586574
2003,97,3111.8028137333326,10.283143837152812
2003,97,3195.420675148429,10.811250878116873
2003,98,3480.320900290823,11.391004996586574
2003,98,3111.8028137333326,10.283143837152812
2003,98,3195.420675148429,10.811250878116873
2003,99,2806.887973715229,9.166742187913256
2003,99,2035.1727560233303,8.194594953323728
2003,99,1875.841076712751,7.050574879339142
2003,100,2806.887973715229,9.166742187913256
2003,100,2035.1727560233303,8.194594953323728
2003,100,1875.841076712751,7.050574879339142
2004,1,2822.87886813368,10.601830396590032
2004,1,2963.0993859624114,8.725916792091931
2004,1,2168.514185636306,6.984700052740949
2004,2,2775.2449888756328,11.126997799257055
2004,2,1927.089375378273,5.0493217686528515
2004,2,1859.007209735315,6.627433890665642
2004,3,2775.2449888756328,11.126997799257055
2004,3,1927.089375378273,5.0493217686528515
2004,3,1859.007209735315,6.627433890665642
2004,4,2748.2915436339754,10.056229250886997
2004,4,3221.7718191224117,10.654680570624663
2004,4,2229.357517567913,6.750715553454308
2004,5,2081.671998543196,8.533806184872555
2004,5,2347.739867802726,4.737880274399659
2004,5,2677.8098250750186,10.557747222501165
2004,6,3056.831490392823,11.098366492965473
2004,6,3626.2004514584364,10.258728559931418
2004,6,3176.3010346223614,9.614984838532207
2004,7,1983.7860572969048,7.390697055385781
2004,7,2750.5012457718494,8.626148827580305
2004,7,3005.5020049837585,9.66941808028953
2004,8,2379.3069698618547,9.32761336510599
2004,8,2788.8689000092813,8.876497030184979
2004,8,2146.5161739195855,6.709716882205825
2004,9,2217.990952037477,8.580334964147637
2004,9,2496.885128559119,6.495996277163108
2004,9,2838.3164665639315,10.935745067608487
2004,10,3152.8243064888024,11.212344497344153
2004,10,3610.432825699836,9.239802647546876
2004,10,3201.812861242522,10.555964965759795
2004,11,2702.937019227361,10.756854632903021
2004,11,3060.3229461649444,9.284672733034741
2004,11,3126.7812770543046,10.057073382797096
2004,12,2427.3319937430388,9.56475270727182
2004,12,2369.55645858241,5.6648706257823855
2004,12,1930.024957515425,6.653457714655777
2004,13,1173.3218502205402,5.224036821872298
2004,13,3400.602840420987,10.810298617041898
2004,13,3213.676529036092,8.898864678518612
2004,14,2986.693578124623,10.908022662514195
2004,14,3554.079313289066,8.026973912963005
2004,14,3126.702010908436,9.522155459249467
2004,15,2238.465309329923,8.685825986205137
2004,15,3029.2401813087104,9.581875618099708
2004,15,2151.667932826992,5.471690713023569
2004,16,1489.567221795523,5.860676929778793
2004,16,3140.3532202942897,9.452078209393886
2004,16,3066.319530795895,10.264123219426018
2004,17,2419.5313629530165,9.126288643895963
2004,17,3234.142255030293,9.192502228849131
2004,17,3256.98935781141,10.36883274011069
2004,18,2419.5313629530165,9.126288643895963
2004,18,3234.142255030293,9.192502228849131
2004,18,3256.98935781141,10.36883274011069
2004,19,3266.227890758691,11.717067857257906
2004,19,2764.6635289621368,7.021980523337103
2004,19,2608.7834566277234,10.042664176004163
2004,20,3209.997978326855,11.924819470777264
2004,20,3299.5039836256065,8.89869710592026
2004,20,3036.90151131491,6.4880529554552595
2004,21,2389.2578447076694,9.284980071953967
2004,21,3051.8533754431314,8.57768181770667
2004,21,2946.7366195259565,9.64538663063575
2004,22,2389.2578447076694,9.284980071953967
2004,22,3051.8533754431314,8.57768181770667
2004,22,2946.7366195259565,9.64538663063575
2004,23,3123.040260291311,11.494613656693435
2004,23,2539.6916757894346,5.571395497972972
2004,23,1624.5476449450491,7.082779903129725
2004,24,2938.522847477591,11.599790252041153
2004,24,2301.682419853046,5.0525585918419615
2004,24,2501.5146629258497,9.95419539664272
2004,25,2597.5231139658335,10.2984422411314
2004,25,3148.708028895592,8.970246735559039
2004,25,1985.9301084538263,7.766998571487266
2004,26,3209.143857389483,11.246777450707334
2004,26,3048.573348769446,7.979978155823116
2004,26,1570.1189093536436,5.870725493696325
2004,27,3209.143857389483,11.246777450707334
2004,27,3048.573348769446,7.979978155823116
2004,27,1570.1189093536436,5.870725493696325
2004,28,2655.979492778603,10.895806043088344
2004,28,2463.4182075955614,6.091063397213761
2004,28,2715.4237236349554,10.109827714876937
2004,29,2963.5366306629608,11.29642821743332
2004,29,3334.5290512172214,9.660967961671009
2004,29,3020.7281465332776,9.538485109607892
2004,30,2963.5366306629608,11.29642821743332
2004,30,3334.5290512172214,9.660967961671009
2004,30,3020.7281465332776,9.538485109607892
2004,31,1507.7159711386942,6.2625328344854525
2004,31,2643.512503812671,7.766027514089283
2004,31,3129.1622509306744,10.716025523273064
2004,32,1507.7159711386942,6.2625328344854525
2004,32,2643.512503812671,7.766027514089283
2004,32,3129.1622509306744,10.716025523273064
2004,33,2044.0471379132418,7.9394384159710265
2004,33,2652.849713667819,7.648446786598656
2004,33,2803.0802721385294,10.467163082983914
2004,34,2811.005084816787,10.698186442801386
2004,34,2840.4984588256198,9.96601738722472
2004,34,2693.175368971138,10.835814489067216
2004,35,2811.005084816787,10.698186442801386
2004,35,2840.4984588256198,9.96601738722472
2004,35,2693.175368971138,10.835814489067216
2004,36,2706.4498182296666,10.98429217933096
2004,36,2967.1743124419468,9.080419469587953
2004,36,1182.8024115032679,5.29810182066976
2004,37,2706.4498182296666,10.98429217933096
2004,37,2967.1743124419468,9.080419469587953
2004,37,1182.8024115032679,5.29810182066976
2004,38,2585.7193164922237,10.179714094502335
2004,38,3168.180129087182,9.870023464018024
2004,38,3413.1134606411947,8.098858353817823
2004,39,3180.5540986868123,11.326526258650004
2004,39,3321.084189290935,7.525431550187576
2004,39,3074.0320715782427,10.454075540861602
2004,40,2876.4066352984682,11.418672584609423
2004,40,3198.6763563338955,8.902917716986467
2004,40,3123.896394134363,8.767433989647248
2004,41,2876.4066352984682,11.418672584609423
2004,41,3198.6763563338955,8.902917716986467
2004,41,3123.896394134363,8.767433989647248
2004,42,2907.396317399119,10.714511341627476
2004,42,3230.1675503934707,8.529668918116943
2004,42,3211.847316967334,9.308448890696658
2004,43,2907.396317399119,10.714511341627476
2004,43,3230.1675503934707,8.529668918116943
2004,43,3211.847316967334,9.308448890696658
2004,44,2200.153552363297,8.681978447165282
2004,44,1492.2950105512912,4.0194971223534814
2004,44,2471.962275934773,8.583312447763506
2004,45,2737.891218409656,10.981097884612765
2004,45,3020.802782782703,9.521107021167941
2004,45,3320.0621432257003,10.606373229176986
2004,46,2737.891218409656,10.981097884612765
2004,46,3020.802782782703,9.521107021167941
2004,46,3320.0621432257003,10.606373229176986
2004,47,3103.855185803622,11.47541107445401
2004,47,3304.0233820728863,9.03012136682902
2004,47,2825.695024903915,8.81161829954316
2004,48,3219.7071811839405,11.48786667644984
2004,48,3547.9170290008087,9.176296931071745
2004,48,3036.072022714529,10.061261712491957
2004,49,3219.7071811839405,11.48786667644984
2004,49,3547.9170290008087,9.176296931071745
2004,49,3036.072022714529,10.061261712491957
2004,50,3072.678115614959,11.565924385115139
2004,50,2921.433422665424,8.569838900621193
2004,50,2853.538072348625,10.89436243810191
2004,51,3325.051442394287,11.75400121903823
2004,51,3228.00504894752,9.318605984262518
2004,51,1634.591805576778,6.712353600145789
2004,52,3325.051442394287,11.75400121903823
2004,52,3228.00504894752,9.318605984262518
2004,52,1634.591805576778,6.712353600145789
2004,53,2669.010413403012,10.664551521285777
2004,53,3325.1705404639183,9.393693341411616
2004,53,2773.9864761032513,9.483915166429668
2004,54,2824.4641433764255,11.144924673722393
2004,54,3386.869773067418,9.490416088871141
2004,54,3355.277609920472,9.879334949139094
2004,55,2824.4641433764255,11.144924673722393
2004,55,3386.869773067418,9.490416088871141
2004,55,3355.277609920472,9.879334949139094
2004,56,2799.393820881087,10.45561365501614
2004,56,2444.0885381968224,6.435529911288155
2004,56,1517.7775298662518,6.3491181596159985
2004,57,3529.00504344012,11.939497177297438
2004,57,3373.4117867037517,8.559343350152911
2004,57,2794.725631315351,9.721200386607196
2004,58,2681.3154067466617,10.998751752258329
2004,58,3209.4918057570417,9.245328685798068
2004,58,3027.7232457995788,10.034850619039165
2004,59,3529.00504344012,11.939497177297438
2004,59,3373.4117867037517,8.559343350152911
2004,59,2794.725631315351,9.721200386607196
2004,60,2842.0616727205556,11.447227053999484
2004,60,3037.3620785428893,8.777015434733952
2004,60,3213.2624457036977,10.353949576959648
2004,61,2842.0616727205556,11.447227053999484
2004,61,3037.3620785428893,8.777015434733952
2004,61,3213.2624457036977,10.353949576959648
2004,62,2168.708279474629,8.187829019317043
2004,62,2821.874093196049,8.422829103521117
2004,62,3044.5393154921044,9.910530272696217
2004,63,2734.0691233554353,11.031924569803792
2004,63,3480.6302125086495,9.415441322570302
2004,63,3314.396073779405,10.209138372260249
2004,64,2156.9113184314124,8.309424542470106
2004,64,2632.465629516984,7.3825572547023235
2004,64,3078.3658099001464,10.386961639394187
2004,65,2156.9113184314124,8.309424542470106
2004,65,2632.465629516984,7.3825572547023235
2004,65,3078.3658099001464,10.386961639394187
2004,66,2693.4934672418576,10.933201661970422
2004,66,2792.7483513529273,6.188025449130148
2004,66,1786.5060719601663,6.2203234125425215
2004,67,3169.004561225118,11.254422469547125
2004,67,3005.5069943715694,7.471892476667079
2004,67,1778.2632604056878,6.6674956148975735
2004,68,1759.608586205643,7.187279419253052
2004,68,2946.517396348292,8.981295341596866
2004,68,1719.4792749383284,5.742754717266838
2004,69,1570.6722820513255,6.163716525164608
2004,69,3136.69467002589,9.307976513839357
2004,69,3182.3452392724967,9.572297408917313
2004,70,1592.5735336815424,6.432103324372139
2004,70,2733.7442596249502,7.858227158332759
2004,70,3174.0906462724056,10.131690197402069
2004,71,1592.5735336815424,6.432103324372139
2004,71,2733.7442596249502,7.858227158332759
2004,71,3174.0906462724056,10.131690197402069
2004,72,3138.717922176858,11.839369001190331
2004,72,3056.4939805147624,7.532681959612697
2004,72,1547.2557179737526,7.627817778215643
2004,73,3166.7659535781763,11.801711993226093
2004,73,3059.381840119229,8.133254266664435
2004,73,2531.241430469709,9.04521318028037
2004,74,3166.7659535781763,11.801711993226093
2004,74,3059.381840119229,8.133254266664435
2004,74,2531.241430469709,9.04521318028037
2004,75,3207.5899685445575,11.43415284024697
2004,75,3095.1757563945825,7.180502283963476
2004,75,2535.0815053995198,10.749519228384619
2004,76,3207.5899685445575,11.43415284024697
2004,76,3095.1757563945825,7.180502283963476
2004,76,2535.0815053995198,10.749519228384619
2004,77,2470.4181218223134,8.99089389127343
2004,77,3042.060548583356,8.357790704682465
2004,77,2937.343848684687,9.307204367102162
2004,78,2224.8398758629864,8.49206720090132
2004,78,3204.528319698686,10.307413640617337
2004,78,3058.724081848822,9.057877680495237
2004,79,2224.8398758629864,8.49206720090132
2004,79,3204.528319698686,10.307413640617337
2004,79,3058.724081848822,9.057877680495237
2004,80,1835.4212137725135,7.219020946127419
2004,80,1809.1960318306724,4.197224123841873
2004,80,885.7008924927205,3.526837965865167
2004,81,3024.823306199549,11.042310546493459
2004,81,3177.200429317695,8.874086087067356
2004,81,2888.389463480337,11.55371893689912
2004,82,3024.823306199549,11.042310546493459
2004,82,3177.200429317695,8.874086087067356
2004,82,2888.389463480337,11.55371893689912
2004,83,2442.8016129495813,9.705358156676239
2004,83,2938.7187468079596,10.056309771215439
2004,83,2808.873954605018,9.058515098208778
2004,84,2442.8016129495813,9.705358156676239
2004,84,2938.7187468079596,10.056309771215439
2004,84,2808.873954605018,9.058515098208778
2004,85,2018.7466421857948,7.838579827164942
2004,85,2952.6906032521865,9.40775296195066
2004,85,2821.167889628664,8.49420804440036
2004,86,2666.884453758096,10.715529507573299
2004,86,3339.4460366457133,9.776921942445895
2004,86,2879.8727649468838,8.948122231080518
2004,87,3245.7267905427475,11.495940488903742
2004,87,3080.5591183914003,8.485865384866152
2004,87,3121.9961182120956,9.646864142476865
2004,88,3245.7267905427475,11.495940488903742
2004,88,3080.5591183914003,8.485865384866152
2004,88,3121.9961182120956,9.646864142476865
2004,89,3245.7267905427475,11.495940488903742
2004,89,3080.5591183914003,8.485865384866152
2004,89,3121.9961182120956,9.646864142476865
2004,90,3459.0495997637636,11.79198341225733
2004,90,3542.7766681680846,9.256965709448856
2004,90,3305.428436183934,10.123175172273935
2004,91,3459.0495997637636,11.79198341225733
2004,91,3542.7766681680846,9.256965709448856
2004,91,3305.428436183934,10.123175172273935
2004,92,3413.9244967490135,11.944239249873146
2004,92,3205.7853316904366,8.862953677122189
2004,92,2978.7666283329286,10.391610962500312
2004,93,3413.9244967490135,11.944239249873146
2004,93,3205.7853316904366,8.862953677122189
2004,93,2978.7666283329286,10.391610962500312
2004,94,2655.358028890476,10.650019323307449
2004,94,2816.9683160063432,7.150897367917787
2004,94,3181.6375376638816,9.534691404355387
2004,95,2924.589861362226,11.528842931733205
2004,95,3195.9666283674032,8.254834585283094
2004,95,2143.8407395322174,7.044032749126457
2004,96,2924.589861362226,11.528842931733205
2004,96,3195.9666283674032,8.254834585283094
2004,96,2143.8407395322174,7.044032749126457
2004,97,3394.763601150553,11.849589845820615
2004,97,3128.350278492029,9.859960863821945
2004,97,3202.297905788475,10.816096447263922
2004,98,3394.763601150553,11.849589845820615
2004,98,3128.350278492029,9.859960863821945
2004,98,3202.297905788475,10.816096447263922
2004,99,2302.2868425345646,8.766488870396744
2004,99,1795.712491913961,5.202590254112384
2004,99,1871.8949595963165,6.608898279883237
2004,100,2302.2868425345646,8.766488870396744
2004,100,1795.712491913961,5.202590254112384
2004,100,1871.8949595963165,6.608898279883237
2005,1,2844.655333913914,9.845189486433156
2005,1,2938.0192189652903,11.731544800261535
2005,1,2399.8345119600767,7.33427246336194
2005,2,2870.9893442235807,9.6892392628517
2005,2,1917.7194105126473,5.862930904038538
2005,2,1885.9396965814922,7.297907998229042
2005,3,2870.9893442235807,9.6892392628517
2005,3,1917.7194105126473,5.862930904038538
2005,3,1885.9396965814922,7.297907998229042
2005,4,2873.7027923243118,9.894715061922536
2005,4,3290.3222345305076,11.266036073303308
2005,4,2381.194353426594,7.061613647007582
2005,5,2794.9755035443113,7.62212197789797
2005,5,2615.1602627841735,10.72747114154371
2005,5,2653.703303629465,10.825416038879133
2005,6,3073.9916767972804,9.96700125994982
2005,6,3594.043841409243,11.62424854364426
2005,6,3166.8910534877446,9.684245475195684
2005,7,2473.6893521033376,9.181521840855124
2005,7,2792.4273622616897,9.921514679167649
2005,7,3090.0380260927172,9.673610454465024
2005,8,2615.200539329408,9.887752844889725
2005,8,2958.3446771482454,10.179259112725697
2005,8,2262.247147536283,7.496306356197623
2005,9,2742.387507353877,9.009568481397318
2005,9,2679.656453417304,10.319861575525614
2005,9,2894.6973280132934,10.302125721698827
2005,10,2783.3490114778488,9.019806818121301
2005,10,3542.3261109748305,9.775400188738177
2005,10,3203.4970035982874,10.486084881854934
2005,11,2783.3490114778488,9.019806818121301
2005,11,3542.3261109748305,9.775400188738177
2005,11,3203.4970035982874,10.486084881854934
2005,12,2689.227436245739,9.527225763286188
2005,12,2680.6088738156564,8.49474136853584
2005,12,2114.499004896281,7.2305796472211465
2005,13,1682.1975883973564,5.290195064536432
2005,13,3431.573883843615,11.074120167148406
2005,13,3233.568182701706,8.8045316569456
2005,14,2693.8878390411455,9.38258007414036
2005,14,3530.490040536171,8.471888632692481
2005,14,3081.321705966975,9.351203178095927
2005,15,2672.9773701536687,9.693063433975297
2005,15,3101.4562029967683,10.861950189118904
2005,15,2294.6915307648023,6.1248798229274
2005,16,2270.022562471579,6.051205426532618
2005,16,3244.8241954484956,10.978447428877486
2005,16,3106.220110161198,9.916266327025319
2005,17,2692.610100286356,9.220677487958246
2005,17,3272.9546161609887,10.42931236177314
2005,17,3356.1005520450767,10.274663935196504
2005,18,2692.610100286356,9.220677487958246
2005,18,3272.9546161609887,10.42931236177314
2005,18,3356.1005520450767,10.274663935196504
2005,19,3181.5633460646545,10.216784695485229
2005,19,2789.0977108349553,9.677056685411898
2005,19,2624.5773610621036,9.958814143868958
2005,20,3145.3284346012683,10.2591342937142
2005,20,3262.4346475210973,10.188137586246954
2005,20,2994.394707290238,6.699729568064823
2005,21,2523.0547064977136,10.128558621495628
2005,21,3060.476883261291,10.070769574279655
2005,21,2990.82993801405,9.599048119461584
2005,22,2523.0547064977136,10.128558621495628
2005,22,3060.476883261291,10.070769574279655
2005,22,2990.82993801405,9.599048119461584
2005,23,2895.1137809064317,9.377688802519492
2005,23,2586.0843884594206,8.215941601589199
2005,23,1630.9166085439194,7.308934884948936
2005,24,3156.3218409386254,10.326882161466505
2005,24,2351.0138225040614,5.804977766664489
2005,24,2517.982149526706,10.71782306092007
2005,25,2758.206028494028,9.334247660356434
2005,25,3184.4179018633404,10.129736334163578
2005,25,2260.4146732948593,8.20719776909317
