Year,Simulation,Total Pumping,Annual Revenue
2003,12,5120.533811885114,20.83528036103255
2003,12,5003.775659364162,24.72206573236182
2003,13,3081.2873085114616,12.255222689805171
2003,13,6073.583353612652,32.91857815893389
2003,14,5677.095469225641,30.48469339165903
2003,14,6316.848066942135,33.62501247387912
2003,15,4583.477940081781,17.447153482090712
2003,15,5695.84151467198,33.91986058890181
2003,16,3896.0217508765422,17.817141468387668
2003,16,5853.469565580873,27.789505782154865
2003,17,6045.577659450956,23.644817409585716
2003,17,6125.105462889441,27.134667570093978
2003,18,5198.297639376352,23.601039340325418
2003,18,5925.303114019475,33.23640782605778
2003,19,5901.110551404191,29.149800751573927
2003,19,5351.613535130194,28.868971006584985
2003,20,5976.924103177942,27.311369462325768
2003,20,6062.5224952275275,36.72292877246422
2003,21,4806.807917539322,20.55847157809061
2003,21,5642.0920829899915,37.81787976086156
2003,22,5019.0782966540155,23.7154440143159
2003,22,5565.836319927118,31.909910926441405
2003,23,5780.038491484,22.59216420280072
2003,23,4989.575223704822,24.77441748036485
2003,24,5651.993004915031,19.777524983880355
2003,24,4030.759105622533,21.144806906279722
2003,25,5194.09917622518,20.668565341807057
2003,25,5838.006494663281,27.075218562770132
2003,26,5779.958658485227,22.653513029193768
2003,26,5636.107629776863,29.69664568438432
2003,27,6049.544799282654,28.517859721830003
2003,27,6537.119101370673,35.8908683721378
2003,28,5209.766094901004,20.313016120028536
2003,28,4926.324750791808,23.715768069290792
2003,29,5398.010019477156,18.026651119474852
2003,29,6165.304709063089,34.09903515327673
2003,30,5953.50411590269,25.470605663877638
2003,30,6255.619392575069,35.03979071109769
2003,31,3131.1213903148246,14.232656442495976
2003,31,5263.101738528253,21.47465934379146
2003,32,5537.989855507075,19.316986454451758
2003,32,6226.071585228345,28.7515485443391
2003,33,4502.7854944008095,20.27037602792273
2003,33,5097.181787010489,22.685482547231942
2003,34,3751.1435628676777,17.914366297560065
2003,34,4979.816712802241,21.41177329617175
2003,35,5431.65513468823,21.866097066344437
2003,35,5389.231956656555,18.235789697173047
2003,36,4869.27345210954,18.586047256531653
2003,36,5142.2957132855445,31.384837889979178
2003,37,5275.2759620513725,20.3677077130909
2003,37,5146.587512607819,26.752443716815876
2003,38,5001.015091568069,19.424809813294328
2003,38,5862.537071804473,33.3734253351888
2003,39,5921.36997812837,30.49920523078714
2003,39,6104.089743072338,28.965533409061177
2003,40,5605.953634851881,21.475313241291033
2003,40,5919.758400689223,27.549628562013712
2003,41,5218.465294036133,18.257157158897417
2003,41,5957.113203568646,32.770439553322824
2003,42,5566.32491220273,26.000841418769998
2003,42,6052.62472775537,38.101965889122184
2003,43,5753.066474489367,24.350813004778665
2003,43,6284.7914830125055,33.73352586570965
2003,44,5143.84056593378,23.21780004828234
2003,44,3285.098263998022,12.29846439993215
2003,45,5346.529858499752,20.457245956047515
2003,45,5537.0496834249725,28.771698239782843
2003,46,3314.9150716355716,12.598795643025
2003,46,5758.2461902569,28.583183858283206
2003,47,5948.667315202268,28.086131557817925
2003,47,6051.685528241173,35.39100978920286
2003,48,5865.298866037064,27.72842936823173
2003,48,6357.175458320974,35.02284707202924
2003,49,5194.084275012341,20.381206752137448
2003,49,5655.212578542533,25.2849710842417
2003,50,5853.293410305052,25.35952433041317
2003,50,5560.18406887937,25.990425395357995
2003,51,5075.684035572956,18.827690236617666
2003,51,2982.985500605728,17.39035468154017
2003,52,6073.113051042684,27.274761852623314
2003,52,5647.733153471121,21.523441867505237
2003,53,5307.250353764928,21.67688644485021
2003,53,6016.755858061743,27.16805174526377
2003,54,5991.558532094798,26.29031015523546
2003,54,6057.881918707103,38.34989317870927
2003,55,5442.596166793809,23.135291284715272
2003,55,6161.737091110293,39.6006286557154
2003,56,5432.875426511425,20.08864590996577
2003,56,5149.716349488273,23.25786122161916
2003,57,6317.032823188131,29.244510601249683
2003,57,6110.584679799954,28.263415293707315
2003,58,5734.658642120758,26.047877013178848
2003,58,3700.2836923722903,20.35964212305416
2003,59,5338.715826155376,20.422439233793956
2003,59,5918.732627806848,27.318252305398058
2003,60,5609.621787791856,25.93066666493184
2003,60,5641.373514147495,32.56085573810759
2003,61,5069.063608652618,18.699283457420087
2003,61,5309.411891545419,18.41419613134616
2003,62,4482.898702418312,21.88923012780143
2003,62,5355.949720083067,26.259422912858685
2003,63,5835.987069573537,22.83950969910506
2003,63,5759.363952457335,34.14949219674551
2003,64,5285.007307534748,24.32586235542175
2003,64,6318.853397038191,34.95608019038588
2003,65,5049.050036754467,21.571973036917804
2003,65,5076.676399726329,27.47737671468814
2003,66,5457.718077558701,22.546780446313416
2003,66,5371.171482380677,27.356268184648968
2003,67,5890.705210470544,29.670028387893154
2003,67,5481.976039120798,26.9388109381484
2003,68,3904.7477418783683,16.02838602934356
2003,68,5339.349640370067,31.440180661064293
2003,69,3911.8184093190202,16.767742348548953
2003,69,5631.988411967809,31.409329206043736
2003,70,3322.070763471831,15.529438229852916
2003,70,5268.148645457869,20.94934768050943
2003,71,5687.912049608777,25.133725736365808
2003,71,6097.3329923115225,27.1892793769513
2003,72,5969.24733125568,27.10368882741556
2003,72,5518.2208257192615,26.979349926775164
2003,73,5214.085726023763,21.65580060214312
2003,73,5498.152770785427,30.705260277408296
2003,74,5923.773980289538,25.47084224076127
2003,74,5681.377592338416,34.66618271977493
2003,75,5933.719541276921,28.879029594257656
2003,75,5634.683325858571,30.018679481352535
2003,76,6146.7984554562,30.70581005262071
2003,76,5648.794680723632,32.594390341611486
2003,77,4949.072236858045,23.941590782901624
2003,77,5582.5385750005225,36.71634487792057
2003,78,5741.241865417935,21.1099800360088
2003,78,3345.4711224843827,19.975075203076536
2003,79,5035.64201034461,19.9778032310553
2003,79,5819.24293122592,33.95544969710441
2003,80,4229.332059919013,20.207152911344448
2003,80,3997.2542957951036,14.017750241542956
2003,81,5680.194571429956,21.42408131318157
2003,81,5826.331399155254,32.424104552594365
2003,82,5390.2272970224885,22.39406109689339
2003,82,5776.630888482863,36.0794074284413
2003,83,4804.351229185598,17.924176396266155
2003,83,4995.615058353553,21.758160494160325
2003,84,5044.19486243605,20.33338991916041
2003,84,5590.603662333842,27.304024073031194
2003,85,4929.896811394395,20.755794002304008
2003,85,5548.772742961722,26.926683972105796
2003,86,5080.406149725264,20.477945354062197
2003,86,6077.591470579489,34.02441817674502
2003,87,5145.722078738776,21.66001534082319
2003,87,5186.860910049472,24.77929873348254
2003,88,5998.7402492068695,30.52140165827563
2003,88,5864.788149261004,30.9718756503724
2003,89,5035.04685314254,18.599372002297322
2003,89,5846.610324257128,34.78863610086841
2003,90,5991.021165593014,27.300141151607257
2003,90,5589.773145517196,33.70378238789268
2003,91,6280.778814170454,30.198207570154622
2003,91,6315.495141886845,37.704567189702175
2003,92,4559.001120852435,18.771166956881636
2003,92,5231.27495049823,24.479154279895045
2003,93,6184.404909999065,25.169816941516387
2003,93,5743.166798916944,29.394696286368454
2003,94,5115.40064883535,20.711313179003362
2003,94,5399.4172413986935,28.630101121574345
2003,95,5582.895348578218,22.00485253578054
2003,95,4852.239781914916,24.512080654532493
2003,96,5719.966406637621,22.24872339109783
2003,96,5900.689919232947,30.799888609979185
2003,97,5756.370313987587,24.172000246974875
2003,97,6111.2177171524545,34.16615077449157
2003,98,6120.701765373671,25.83005662597801
2003,98,5811.88009491423,28.09817875215109
2003,99,5204.440813080019,18.895176707767124
2003,99,4216.951483323294,13.114284378415006
2003,100,4457.393251265524,18.839793762180907
2003,100,4822.502154932253,23.81480319635528
2004,1,5231.626328779096,17.306934561605754
2004,1,5532.066010711206,22.524038830861254
2004,2,5335.676945987207,20.77585980017007
2004,2,3360.010758791917,20.822894370450538
2004,3,3652.7840472758808,13.857232972724798
2004,3,5470.8688166568045,19.892051345454835
2004,4,4895.679081998515,17.960769029012916
2004,4,5904.396342242739,29.300363425441212
2004,5,3725.701334885905,17.081035808217422
2004,5,3860.994865345833,12.357566745298803
2004,6,5646.391302662559,17.959708668756438
2004,6,6401.009514856664,31.59310123032789
2004,7,3935.868245466712,18.309104516923746
2004,7,5168.614121845243,20.86558952079461
2004,8,4342.973003284951,16.928703844839863
2004,8,4901.365987150029,22.216352496385504
2004,9,4153.829815490042,16.553291134474378
2004,9,4731.920064716443,16.81375483896458
2004,10,5185.646486030517,19.066658144240947
2004,10,5740.581155913083,25.708026256639098
2004,11,5957.507792338812,30.836760446002344
2004,11,6417.364829357039,35.358220998305754
2004,12,4601.6956497011915,17.575581306124693
2004,12,4504.651211017544,21.81001567950209
2004,13,2550.436469628521,9.306788285237166
2004,13,6036.876959044692,29.20925984545818
2004,14,5783.53001431535,31.587495331332274
2004,14,6374.719000586064,34.42534892313152
2004,15,4191.256822958382,16.56885433451702
2004,15,5621.7283550740385,25.996791035026316
2004,16,3040.3786832153605,13.751540284753721
2004,16,5713.526166789839,22.380216235286078
2004,17,6001.55580548245,21.20018881010986
2004,17,6118.611872561173,26.35056656015883
2004,18,4626.488109781379,18.028441958957565
2004,18,5929.079529837931,29.653487271783074
2004,19,5954.34168020229,28.535488770711282
2004,19,5352.51571356299,27.6558079277165
2004,20,5938.144464594464,25.76062527688942
2004,20,6111.779801152602,37.20537966395098
2004,21,4187.178237252236,19.215781865540475
2004,21,5722.262102078403,33.394235049546566
2004,22,4812.499536865843,23.164414960946864
2004,22,5589.835406474968,30.18766354439147
2004,23,5760.853568048696,23.09784081126147
2004,23,4966.950625545719,22.564437090299855
2004,24,5550.350195237312,19.660851478600883
2004,24,4020.3837460755967,19.814628143168516
2004,25,5035.904668493104,17.999385694129792
2004,25,5868.509537323698,26.53193511948359
2004,26,5867.284515944821,22.144590616572312
2004,26,5618.156728727124,29.517313948833454
2004,27,6127.415946217123,29.314195818237096
2004,27,6529.101877589474,35.717649958032595
2004,28,5131.801956096031,19.43682165661152
2004,28,4090.6708549588643,20.869977011732768
2004,29,5091.707159960729,16.30822478636586
2004,29,6066.389199380779,33.367052755616825
2004,30,5804.246988483138,24.529960751805998
2004,30,6261.341938889892,33.644963065797846
2004,31,2954.2423427814156,12.137824107898457
2004,31,4946.864285466934,19.271775899910427
2004,32,5410.396018803162,17.851133045250627
2004,32,6188.242267810563,26.36544341725153
2004,33,3841.089963405184,15.506147622592634
2004,33,4661.172525146786,20.275260886234474
2004,34,3172.732737386502,15.848129780378306
2004,34,4926.897834081223,15.954218870875808
2004,35,5323.609623619895,19.003203611092097
2004,35,5087.785311510346,17.826161787521823
2004,36,3929.23056473122,16.652372144107698
2004,36,5094.191204427095,21.69687514707923
2004,37,5199.731908443512,19.185552941046986
2004,37,5045.844184425484,26.012241693011763
2004,38,4480.734794334718,17.63732290841198
2004,38,5838.14126784604,32.48648433624087
2004,39,5964.609237154883,30.015341022983606
2004,39,6087.261354165368,28.275476740060487
2004,40,5463.791244374124,22.59189072884173
2004,40,5909.127952131072,25.812016657694425
2004,41,4497.100922646954,17.805682121155872
2004,41,5961.788712531512,31.83943463113472
2004,42,5399.283754122998,22.822960137987742
2004,42,5953.5425226101825,37.98993909480641
2004,43,5637.00286784259,24.57851966102031
2004,43,6259.75678122106,33.04406950719369
2004,44,4229.911032963152,19.408908018146633
2004,44,2831.9993213700027,10.615891196193454
2004,45,5242.462487168427,19.132458397839724
2004,45,5594.017503285477,27.15339220996368
2004,46,2921.7548626285693,11.887912419060601
2004,46,5681.9296751829725,24.991214468683978
2004,47,5836.500008605155,23.57776765116151
2004,47,6036.867230356432,35.275604603507006
2004,48,5885.401098571971,27.42799614251047
2004,48,6338.413105505028,33.89268535942045
2004,49,4986.988726960887,18.74360334421757
2004,49,5545.805881944769,24.752643973289306
2004,50,5787.178978599083,23.765331446127803
2004,50,5555.59406949548,25.788352080510688
2004,51,4553.9512963154275,18.64679082076926
2004,51,2935.7880657411956,16.851074884456008
2004,52,5978.795988038054,25.099295017480443
2004,52,5665.037296034675,20.669163196312297
2004,53,5156.555828535887,18.74199097354368
2004,53,6003.790123196067,27.37876755673651
2004,54,6044.184088854704,27.677806784488347
2004,54,6020.605162825798,37.54665803872874
2004,55,5304.248533872656,20.334903030793097
2004,55,6142.980639194873,34.785192411304806
2004,56,5238.994337185338,18.217425961970015
2004,56,4924.266808556588,17.490344289441325
2004,57,6334.796451000257,29.05865702000174
2004,57,6109.68196020894,28.008836911381167
2004,58,5616.533898908273,24.011647261971873
2004,58,3663.302423670685,20.26545554479013
2004,59,5227.201270497311,19.817327315073545
2004,59,5870.165964175268,24.935539591371853
2004,60,5416.497179874319,22.987049035115724
2004,60,5631.342432986089,32.4678820061354
2004,61,4727.951597700618,15.86425887413717
2004,61,5009.126991374516,17.93165502736507
2004,62,3789.22840502902,16.304029347860702
2004,62,5159.019461361516,22.796735583549626
2004,63,5741.055167647496,20.798045940688535
2004,63,5767.286388206735,32.62491486072063
2004,64,5056.958473880484,19.379843997789266
2004,64,6281.539399063331,34.34540585076535
2004,65,3986.612463960249,19.303400446321504
2004,65,5004.506587243092,19.894014696900452
2004,66,5141.619313443999,19.338981407373062
2004,66,5063.190847002738,25.09968316872292
2004,67,5943.202121700609,30.169843985311502
2004,67,5465.324956358132,25.505498525612566
2004,68,3386.4345669264503,16.105157139180815
2004,68,5133.44105385695,26.18286244419194
2004,69,3165.1276962695383,15.435147824070794
2004,69,5604.696808934747,25.101746389583415
2004,70,3126.3114857348587,13.741875789925885
2004,70,4888.56590654358,20.304159393519075
2004,71,5546.293462607727,22.97702653578444
2004,71,6052.677308845978,26.551894083536595
2004,72,5817.564949960401,27.280903240886374
2004,72,5529.581530124407,23.981481651115292
2004,73,5017.384116858582,18.43703285372834
2004,73,5463.730014047438,27.363017790816986
2004,74,5863.705160178083,23.35180118074583
2004,74,5659.686989134343,34.387436925816964
2004,75,5949.376418221902,30.113977652877068
2004,75,5637.653773839118,29.08504012344905
2004,76,6085.168904193175,28.5561858028811
2004,76,5647.230784682102,31.106570868652692
2004,77,4612.305109121322,19.290752415932992
2004,77,5571.831885799863,32.45298859709533
2004,78,5816.336353299265,20.80135697695591
2004,78,3340.4154717687125,19.39612645639761
2004,79,4369.502050105947,18.3181015548594
2004,79,5829.236293756247,29.74947820329306
2004,80,3525.508642782398,17.320152021001487
2004,80,3450.6354433370952,10.8582152546234
2004,81,5649.95547324283,20.235543972589383
2004,81,5817.9050464453285,32.64992473549259
2004,82,5272.370481405162,19.184606100366157
2004,82,5762.0680040956195,35.17042810675629
2004,83,4043.314758668237,18.017128876388536
2004,83,4551.806170089111,17.09798232752226
2004,84,4460.732082413779,19.81907705803179
2004,84,5522.650565231046,24.655823113427804
2004,85,3712.12968601184,14.506102829803368
2004,85,5462.099540372033,23.83796735093631
2004,86,4830.72876227001,18.336548849196948
2004,86,6050.048704972254,35.71241870908497
2004,87,4381.493983626522,19.929833385383624
2004,87,5138.416415645203,20.984714127966747
2004,88,5996.959645850098,28.628661595858738
2004,88,5853.649439059278,31.041179371759778
2004,89,4276.87829211945,18.283555532707744
2004,89,5742.68096847744,31.440889848232775
2004,90,5851.086111142741,23.733643894819892
2004,90,5590.166541513787,33.63181633487835
2004,91,6222.872941772515,28.247587505765622
2004,91,6319.897010082274,36.83142043069613
2004,92,3520.6556763175236,14.872153005174129
2004,92,5100.217583988436,20.484335542652225
2004,93,6130.976770355932,25.354855815007372
2004,93,5740.07889634029,28.901149213141988
2004,94,4686.190858643855,18.545511114434223
2004,94,5306.414234925912,28.641478418176895
2004,95,5445.334331914386,19.520133792574345
2004,95,4593.494504393518,22.835468464946384
2004,96,5578.505329601109,22.679741511162142
2004,96,5878.361840599023,28.058574122982737
2004,97,5646.743129757025,21.139218933587294
2004,97,6108.140276529981,33.617975417479656
2004,98,6071.21419403194,24.984101253161715
2004,98,5813.144740752731,27.03877801760861
2004,99,4092.257765227488,15.400737602750853
2004,99,3697.474077925518,11.17708886108651
2004,100,3772.650439614588,14.43547196076953
2004,100,4600.861709633944,20.327780860155332
2005,1,5310.277458242193,19.938840940507497
2005,1,5519.987803745802,23.75096426589098
2005,2,5462.942673478066,27.014757267839933
2005,2,3361.2194265308162,20.77076935676981
2005,3,4466.179529989075,19.69144394055817
2005,3,5522.400460828859,25.758688861481797
2005,4,5384.513904678393,23.421927149825503
2005,4,6006.992537264919,31.177634421995847
2005,5,4542.381183176835,20.1209328282459
2005,5,4280.425494550468,23.17567229389223
2005,6,5768.4358273109565,23.391599064586636
2005,6,6398.4857613319955,33.235933651775674
2005,7,4837.440817771494,25.401230980819726
2005,7,5289.085818058857,26.060264124264787
2005,8,4626.675842089442,20.12900268299633
2005,8,5173.4038616950465,28.494421278312643
2005,9,5230.363912813745,22.849362000902357
2005,9,5007.540861914285,22.160050135791728
2005,10,5321.990230138628,23.200746104620286
2005,10,5784.0500628189575,29.094192839054205
2005,11,5591.978383450581,30.482003265160937
2005,11,6357.979947611129,35.88416032350177
2005,12,5227.229734676482,27.430275162319056
2005,12,5090.506887696846,25.190207603796917
2005,13,3209.713649238057,17.145098837459617
2005,13,6097.467085443063,36.211887038398864
2005,14,5525.612365742917,32.83201784985645
2005,14,6351.432225601516,33.921365260565175
2005,15,4689.157556057156,20.954304848775767
2005,15,5741.530122459271,34.11080295054391
2005,16,4320.437219341739,19.978026342520355
2005,16,5877.767495306039,35.5596960050517
2005,17,5887.225281501285,24.30192529606171
2005,17,6115.623903195591,28.052510657132874
2005,18,5237.140512394225,26.0219523006013
2005,18,6000.5291502608,33.62940933961392
2005,19,5836.157621429174,29.422363878301326
2005,19,5403.8303440939,30.342430915536983
2005,20,5925.919264833908,27.97583938903083
2005,20,6101.933491847868,36.92442910092173
2005,21,4795.643390950409,23.809279926211307
2005,21,5661.838416405696,36.17623959560678
2005,22,4995.945311630423,23.938093739060125
2005,22,5604.48958698994,31.11152794983636
2005,23,5590.952937846566,24.408754110583637
2005,23,5005.465334285434,24.971413205195603
2005,24,5816.45298770657,25.704548889588512
2005,24,4083.291571178733,22.086435691654522
2005,25,5239.502084314263,23.9827917408379
2005,25,5888.190953641497,27.329511629549252
2005,26,5534.290413777288,22.04557841382256
2005,26,5600.152091616831,31.213998653177892
2005,27,5837.551219451349,29.54148588092343
2005,27,6434.276731938503,35.07857068147113
2005,28,5257.3679980985935,25.63745065092319
2005,28,4986.198618120903,23.836231361596397
2005,29,5496.553855292422,22.551832812012282
2005,29,6173.2197820109695,33.05513742544565
2005,30,5944.497114471718,27.088243394424907
2005,30,6230.343008755604,34.82084840750325
2005,31,3418.146580184038,16.940190608789685
2005,31,5275.8130229301805,24.377353219674767
2005,32,5520.4763478274035,22.392197407109435
2005,32,6222.2244490566045,29.890831524719566
2005,33,4821.633387844484,21.822323388715635
2005,33,5099.069620631518,27.241632404057558
2005,34,4252.207952568811,18.150385955622944
2005,34,4972.154067163132,29.133164824759568
2005,35,5437.795275216881,23.856243698915772
2005,35,5349.909863355542,18.783963185868277
2005,36,4936.191546404371,22.55782558689412
2005,36,5172.47676913022,29.445837942422376
2005,37,5275.205059242232,22.728577872406966
2005,37,5241.110476786384,28.433858701017876
2005,38,5027.81720102263,20.669640517153855
2005,38,5902.645334926966,36.18467260602055
2005,39,5712.113984713605,29.731391139333795
2005,39,6077.464436562794,28.550620024437446
2005,40,5701.642470935244,26.178150837121915
2005,40,6011.995044498014,28.74569637301008
2005,41,5308.1822036755875,22.563393807058233
2005,41,5975.333963348614,34.200018746291455
2005,42,5501.515813460415,26.371055973679752
2005,42,6071.986701117204,37.69957836391897
2005,43,5727.751729149494,27.120560997594264
2005,43,6269.358139184264,33.943211230819806
2005,44,5184.719829826005,21.806421158355647
2005,44,3372.451013740405,12.694723129741046
2005,45,5445.265669786145,23.83294319799712
2005,45,5572.042565959545,28.645658382156604
2005,46,3423.2528260690488,16.109757246949094
2005,46,5813.838496824477,33.83550750286037
2005,47,5876.9940484045255,29.521867911924325
2005,47,6109.534763918141,36.330383828433014
2005,48,5766.266434176296,27.383655164496258
2005,48,6362.212491859697,34.418936592209256
2005,49,5298.099199657531,23.507049759766783
2005,49,5671.214916061293,27.875889023208416
2005,50,5838.576183805013,28.104683352643114
2005,50,5603.259735980549,26.438453283649824
2005,51,5314.984102494394,24.25920320288987
2005,51,2978.1624589548182,16.90443924581546
2005,52,5941.977108802804,26.810265003621172
2005,52,5631.9139781458125,24.156675090253174
2005,53,5371.099419317146,23.668853611263945
2005,53,6086.20130317673,29.410792300713442
2005,54,5897.616418373147,27.663749916697135
2005,54,6014.710095188607,36.848801976000495
2005,55,5446.237623734593,24.528573387157287
2005,55,6175.302078856518,40.64057780718224
2005,56,5386.481992824127,22.293782690250907
2005,56,5282.01841601115,22.960602056688803
2005,57,5997.0189809260555,28.0804404570264
2005,57,6083.221267762671,28.15151218466172
2005,58,5873.214239993937,27.29360314286625
2005,58,3694.6687318319127,20.70891053333083
2005,59,5403.681165690299,23.55379514675724
2005,59,5954.528289614404,28.171677575464365
2005,60,5673.280251258894,28.261345369194157
2005,60,5697.0749542635685,29.70382059784244
2005,61,5059.533171147352,20.250693750693163
2005,61,5272.413803330727,19.508045152808425
2005,62,4532.240666128638,23.078597507734756
2005,62,5364.079521490636,27.053134892957146
2005,63,5778.386071838469,25.19348734476649
2005,63,5751.707098885019,35.997490875261775
2005,64,5357.788571358076,28.11614540583572
2005,64,6382.83413385271,35.78946481440821
2005,65,4946.014108463854,21.103653035946436
2005,65,5090.980299889562,28.47109850838835
2005,66,5442.399654115429,25.379848949691144
2005,66,5429.965732731685,27.8178364472502
2005,67,5597.648258372829,28.534119907805856
2005,67,5481.316224221409,26.419145652560868
2005,68,4234.186349037787,20.381542277480676
2005,68,5355.627306282294,34.95926055868187
2005,69,4462.367991429702,22.259292696735688
2005,69,5632.222935627798,39.036486521637414
2005,70,3829.9299542633835,18.487927615864898
2005,70,5280.568355647312,22.237281430645567
2005,71,5805.328308094329,27.52046468312104
2005,71,6158.860972030678,29.370754267125356
2005,72,5942.101415021969,27.81968807909494
2005,72,5526.473946386471,27.56521564100541
2005,73,5222.940099391801,22.589955694746553
2005,73,5534.486924900937,27.10961571906942
2005,74,6023.521769925666,29.34299229519692
2005,74,5770.635258400463,34.41850738952301
2005,75,5774.152758540389,27.822732983244997
2005,75,5617.6783393502365,30.078032848426023
2005,76,6032.269704081788,29.99743873342602
2005,76,5693.059971852727,32.80280920146657
2005,77,4914.572493686865,27.494664190339705
2005,77,5667.21022155565,33.01339012540445
2005,78,5534.110758431322,21.77057455582281
2005,78,3316.5521801799405,20.75917610268722
2005,79,5128.624655864437,22.20765601756851
2005,79,5852.133935783158,36.8477935197464
2005,80,4628.636476369053,23.768427646410075
2005,80,4148.340630704942,19.735328722741198
2005,81,5623.844450958768,24.288419293931295
2005,81,5818.311185063509,32.691923862505895
2005,82,5420.820491756551,24.13365580848749
2005,82,5849.282273272144,34.869171516770095
2005,83,4862.702604490919,20.644868593230086
2005,83,5016.716818230919,22.89200309998483
2005,84,5216.94756724982,23.970059236405845
2005,84,5664.041753324855,27.171975664914722
2005,85,5044.485688244645,23.27091240887597
2005,85,5545.675060152892,26.482135479018012
2005,86,5201.065769256223,24.683627152500204
2005,86,6070.50092752693,34.187435184203494
2005,87,5157.170092975422,23.89566497969405
2005,87,5201.489233503266,24.502897632378037
2005,88,5832.963052386726,29.34294422595176
2005,88,5895.19982982282,31.05635814776653
2005,89,5102.761668816644,21.26646886570913
2005,89,5880.567041358936,35.65846614011479
2005,90,5978.728016881853,29.511813449842677
2005,90,5596.4473632603895,33.24233325072709
2005,91,6032.4113114735555,29.735986022097794
2005,91,6368.058842197491,37.84490097377257
2005,92,4623.949980333904,22.011802819805077
2005,92,5211.617026221479,24.07355610355917
2005,93,6133.397402326183,27.76730908957885
2005,93,5771.4253980070525,29.640937058490426
2005,94,5156.873355740796,23.045390783255932
2005,94,5421.061737711479,32.029454295709634
2005,95,5567.324039687561,24.262048923415342
2005,95,4918.086766733448,24.866247651756517
2005,96,5769.868637545786,26.65040566252993
2005,96,5913.483823922821,33.02958056037804
2005,97,5766.404370568312,24.14712302024843
2005,97,6162.769846017385,37.1159178265086
2005,98,5985.5467929948845,27.00885172372405
2005,98,5809.220374890476,29.797055066471952
2005,99,5187.601092310141,21.128495893434955
2005,99,4662.518273632053,14.750899587855002
2005,100,4497.237979845842,20.981210622490067
2005,100,4820.425310141947,23.58057307937031
2006,1,5345.6552214652575,19.96037402245024
2006,1,5524.743451045392,23.468139917881874
2006,2,5560.9379951870715,28.103086485375325
2006,2,3396.7486094834853,20.977766668748895
2006,3,4480.344140804282,19.640596315745366
2006,3,5522.899387110467,25.498442929843648
2006,4,5406.777607083936,23.240749249027974
2006,4,6010.63562168381,31.154085020156746
2006,5,4571.161998950898,19.759552156856
2006,5,4263.580816068489,22.825719989700083
2006,6,5806.460912344601,23.30841907549261
2006,6,6405.576383568687,33.16874865283674
2006,7,4929.228712337046,25.6756180971836
2006,7,5346.586887123816,25.676263795111744
2006,8,4688.751553017551,20.70592571445637
2006,8,5281.9955312586635,28.366074806029147
2006,9,5256.543592718289,23.02624598391241
2006,9,5058.481089979865,21.93021914234891
2006,10,5394.087405860497,23.667285048000284
2006,10,5800.556738657447,28.97554667786093
2006,11,5624.321163375954,30.549462655950116
2006,11,6363.368032703887,35.98837801872726
2006,12,5275.388113306256,27.480735028233934
2006,12,5136.8823641383,24.754121288645123
2006,13,3368.21859563615,17.252407971245844
2006,13,6090.879906281342,35.419967012436146
2006,14,5568.6105511891,32.698103883526855
2006,14,6353.041967715939,33.936356172650356
2006,15,4758.77235589034,21.465827288124995
2006,15,5744.045643197279,33.98149841674523
2006,16,4454.197514860511,20.301130523739143
2006,16,5885.433385560828,34.905384334237894
2006,17,5925.787423886997,24.366695820045365
2006,17,6120.134477769578,27.99402852232912
2006,18,5282.32949232793,26.028219101971022
2006,18,5977.136726668408,33.63206874589785
2006,19,5857.165067633077,29.659174782718402
2006,19,5408.711143154308,30.3444239726506
2006,20,5964.375771632498,27.909900937543544
2006,20,6104.311140564604,37.114993431231916
2006,21,4887.502893231869,25.081182990144114
2006,21,5692.200601990732,36.62091893238339
2006,22,5044.263083003762,24.24884185024489
2006,22,5599.619157710732,31.26157882023644
2006,23,5672.626792395096,25.153968209660455
2006,23,5019.580800108225,25.095904969810178
2006,24,5874.401031042852,25.6784628248049
2006,24,4086.3948600152244,22.247968623916464
2006,25,5276.127959473235,24.12975408705404
2006,25,5896.152390280914,27.168587649415656
2006,26,5558.266150070069,22.08156922370082
2006,26,5611.555225325291,31.314209774386484
2006,27,5860.642596463258,29.185002026447908
2006,27,6435.003214597376,35.16344911055225
2006,28,5312.178743536312,26.178613695639577
2006,28,5036.179991568238,23.975463483480105
2006,29,5518.675983721062,22.62696581660149
2006,29,6186.6352940800025,32.57361410244363
2006,30,6007.322944731019,27.383883971101355
2006,30,6281.73816562796,35.445707065689675
2006,31,3464.450491376861,17.605370246784684
2006,31,5275.81994488346,24.221353581399082
2006,32,5537.381080905628,21.72633814066133
2006,32,6220.484465536775,30.180189976080488
2006,33,4821.287343814089,21.84138064654583
2006,33,5102.976205751851,26.927374787501453
2006,34,4308.998302990916,18.25491111701145
2006,34,4972.383945074994,29.124652969410878
2006,35,5457.634651379508,23.943815214896105
2006,35,5357.958432129262,18.857688622170336
2006,36,5053.393173456604,23.148636881048915
2006,36,5191.564576844328,29.66421825774122
2006,37,5336.384839208898,23.34877971717381
2006,37,5214.744696095257,28.287910872694347
2006,38,5134.951100591002,20.683185662519122
2006,38,5905.459414696228,36.39760117751755
2006,39,5781.856842168084,29.927776860403576
2006,39,6073.126781559711,28.49196883271116
2006,40,5749.245648904221,26.48797247801565
2006,40,6006.557783246268,28.509927644163508
2006,41,5342.713160442583,20.55970492514497
2006,41,5982.544146426266,35.034395850397786
2006,42,5554.688631675158,26.708951284291096
2006,42,6082.363499822038,37.683618375818504
