Year,Simulation,Total Pumping,Annual Revenue
2002,62,3694.0791988662695,15.176745078952623
2002,63,5087.1298987619375,19.280798251890868
2002,64,3991.6898245338757,19.42426004599409
2002,65,3991.6898245338757,19.42426004599409
2002,66,5248.03577755862,19.14135064034048
2002,67,6072.8969705121945,31.369071648668264
2002,68,6072.8969705121945,31.369071648668264
2002,69,3235.4393320308977,15.251856493674808
2002,70,3110.2518294465485,13.230088162364176
2002,71,3110.2518294465485,13.230088162364176
2002,72,5817.396610043516,24.88749686924681
2002,73,5838.330584758529,21.26586154094532
2002,74,5838.330584758529,21.26586154094532
2002,75,6015.59707298653,27.738652780859315
2002,76,6015.59707298653,27.738652780859315
2002,77,4491.207346559366,17.95143978909335
2002,78,4549.907394486276,18.37599508318803
2002,79,4549.907394486276,18.37599508318803
2002,80,3697.6502899986513,18.026719737455718
2002,81,5627.8922502781525,19.858253538881176
2002,82,5627.8922502781525,19.858253538881176
2002,83,4561.817969063374,19.877583867442652
2002,84,4561.817969063374,19.877583867442652
2002,85,3957.644149517112,16.02125982661405
2002,86,4860.71637577867,18.34420438174507
2002,87,6021.653067556477,28.545371270133643
2002,88,6021.653067556477,28.545371270133643
2002,89,6021.653067556477,28.545371270133643
2002,90,6219.967384096869,26.82565649485401
2002,91,6219.967384096869,26.82565649485401
2002,92,6137.817428933693,25.318530799754512
2002,93,6137.817428933693,25.318530799754512
2002,94,4956.953963103721,18.650966085698617
2002,95,5581.110984652642,22.72306248220638
2002,96,5581.110984652642,22.72306248220638
2002,97,6091.437114137288,23.646275635737165
2002,98,6091.437114137288,23.646275635737165
2002,99,4386.64625579867,15.679401551897906
2002,100,4386.64625579867,15.679401551897906
2003,1,5342.273841924219,18.076907733032353
2003,2,5491.286954910919,25.227042672274656
2003,3,5491.286954910919,25.227042672274656
2003,4,5301.367916734594,20.614656397926368
2003,5,4231.152428361306,17.70533676159443
2003,6,5754.648342540181,20.133070146455655
2003,7,4893.4541050632915,21.646702678604825
2003,8,4623.919234031986,17.888486764028652
2003,9,5188.486746808556,20.1903318586868
2003,10,5857.569599329615,30.592385965134735
2003,11,5857.569599329615,30.592385965134735
2003,12,5130.412101791225,21.599663929969264
2003,13,3082.32823394603,12.2826926745092
2003,14,5682.336417965986,30.4630500824397
2003,15,4577.513427442561,17.487194273887788
2003,16,3887.3645569197847,17.82580128684913
2003,17,5202.636036802605,23.58923698326574
2003,18,5202.636036802605,23.58923698326574
2003,19,5916.575529906174,29.091139141939937
2003,20,5977.913782862618,27.033409141656
2003,21,5025.230465321762,23.291830371092797
2003,22,5025.230465321762,23.291830371092797
2003,23,5775.305945874448,22.37904013539406
2003,24,5638.5945891235915,19.60673565382979
2003,25,5187.399895122509,20.79753717354682
2003,26,5767.220427350306,22.481939497144104
2003,27,5767.220427350306,22.481939497144104
2003,28,5213.039398681329,20.338692674472053
2003,29,5386.050759592426,17.722868439023497
2003,30,5386.050759592426,17.722868439023497
2003,31,3126.872948876923,14.297734262882885
2003,32,3126.872948876923,14.297734262882885
2003,33,4525.2800655646015,20.276790432593263
2003,34,5415.402992631947,21.886882403520726
2003,35,5415.402992631947,21.886882403520726
2003,36,5276.433212768015,20.37702011373237
2003,37,5276.433212768015,20.37702011373237
2003,38,4995.991835826538,19.600284304868058
2003,39,5931.4589672939865,29.378876876509395
2003,40,5596.010208854417,21.292349064077182
2003,41,5596.010208854417,21.292349064077182
2003,42,5569.0397996028305,26.41793066981209
2003,43,5569.0397996028305,26.41793066981209
2003,44,5152.757420914043,23.163695279452508
2003,45,5352.554878990213,20.31747617769234
2003,46,5352.554878990213,20.31747617769234
2003,47,5945.011764526478,28.05920309790998
2003,48,5859.494062271792,27.44771213411788
2003,49,5859.494062271792,27.44771213411788
2003,50,5828.721497967973,24.915425946106286
2003,51,6052.2003206349045,26.601328073118335
2003,52,6052.2003206349045,26.601328073118335
2003,53,5296.261997222077,21.647161111169616
2003,54,5438.621772077404,23.244952351984036
2003,55,5438.621772077404,23.244952351984036
2003,56,5424.047611537603,20.207001566600713
2003,57,6317.424072346621,29.142273411231642
2003,58,6317.424072346621,29.142273411231642
2003,59,6317.424072346621,29.142273411231642
2003,60,5588.84227471146,25.835879515307514
2003,61,5588.84227471146,25.835879515307514
2003,62,4502.427213181517,22.43879087020244
2003,63,5278.323835543315,24.5780242691613
2003,64,5076.225243306698,21.566013893621818
2003,65,5076.225243306698,21.566013893621818
2003,66,5438.139242729387,22.43589925785145
2003,67,5890.220106490368,29.49918292501102
2003,68,3943.388812372916,15.964558035090635
2003,69,3918.3220778033897,16.840145580161188
2003,70,3308.6177189456926,15.164783896398347
2003,71,3308.6177189456926,15.164783896398347
2003,72,5956.4518840407745,26.56002353058787
2003,73,5917.089486470293,25.30376131232107
2003,74,5917.089486470293,25.30376131232107
2003,75,5954.075382407306,27.027363618375663
2003,76,5954.075382407306,27.027363618375663
2003,77,4920.776785210236,24.215754540759182
2003,78,5042.498467951977,18.142430992504526
2003,79,5042.498467951977,18.142430992504526
2003,80,4273.592799973316,20.25011993206784
2003,81,5673.911517550339,21.439802460400188
2003,82,5673.911517550339,21.439802460400188
2003,83,5034.161552793863,20.325440864291625
2003,84,5034.161552793863,20.325440864291625
2003,85,4948.297205607708,20.962955113133383
2003,86,5072.2394297393885,20.477670480552376
2003,87,5998.439706557288,30.57722787825501
2003,88,5998.439706557288,30.57722787825501
2003,89,5998.439706557288,30.57722787825501
2003,90,6286.216717804032,30.171915708887177
2003,91,6286.216717804032,30.171915708887177
2003,92,6184.947953480188,25.199800950022667
2003,93,6184.947953480188,25.199800950022667
2003,94,5113.207217071194,20.682052873215348
2003,95,5719.3645954452495,22.286797384304315
2003,96,5719.3645954452495,22.286797384304315
2003,97,6121.093038398041,26.110036851533227
2003,98,6121.093038398041,26.110036851533227
2003,99,5222.025033818173,18.786133525669534
2003,100,5222.025033818173,18.786133525669534
2004,1,5223.114045593695,17.700945097646695
2004,2,5334.073666321304,20.283906668592127
2004,3,5334.073666321304,20.283906668592127
2004,4,4937.929635384731,18.090798852127136
2004,5,3731.346406282733,16.975034645338084
2004,6,5628.984951314245,17.953542595045025
2004,7,3955.1857666084434,18.620387680790632
2004,8,4381.091110533477,17.055914065305195
2004,9,4191.569254943842,16.91863723756931
2004,10,5957.895737828461,30.66045170246414
2004,11,5187.455409035824,19.092796950781647
2004,12,4621.031096740573,17.794753040246086
2004,13,2552.514421423815,9.384413203723044
2004,14,5791.2579499033145,31.458330196084827
2004,15,4221.663061370225,16.670601844703928
2004,16,3026.9240761979945,13.678105332729258
2004,17,4630.635971612854,18.044939020570755
2004,18,4630.635971612854,18.044939020570755
2004,19,5952.1167861917365,27.991473274744543
2004,20,5943.001092436348,25.799240006370855
2004,21,4827.770655178773,23.196642914701126
2004,22,4827.770655178773,23.196642914701126
2004,23,5766.066416999777,23.227964838270296
2004,24,5539.66184798602,19.416073533659226
2004,25,5040.278442937437,18.066621688279426
2004,26,5850.570118305677,21.988101187506985
2004,27,5850.570118305677,21.988101187506985
2004,28,5146.783507469662,19.456061809571157
2004,29,5088.526393283734,16.314530071594728
2004,30,5088.526393283734,16.314530071594728
2004,31,2958.800749731703,12.125737997665993
2004,32,2958.800749731703,12.125737997665993
2004,33,3870.3247197388305,15.456497415832953
2004,34,5319.565172945802,19.066513011428782
2004,35,5319.565172945802,19.066513011428782
2004,36,5202.737060071147,19.154415176493988
2004,37,5202.737060071147,19.154415176493988
2004,38,4512.152443845717,17.777104962979777
2004,39,5957.596001946479,30.148916918406613
2004,40,5458.040589926962,22.609040307026266
2004,41,5458.040589926962,22.609040307026266
2004,42,5407.549884977795,23.370353160113496
2004,43,5407.549884977795,23.370353160113496
2004,44,4234.419677924766,19.50456673127522
2004,45,5242.722288810297,19.13357575516325
2004,46,5242.722288810297,19.13357575516325
2004,47,5822.079207639939,23.204604523994295
2004,48,5881.929337484708,27.202871329205774
2004,49,5881.929337484708,27.202871329205774
2004,50,5757.170445354436,24.115907501338814
2004,51,5965.910038663467,25.049850868780574
2004,52,5965.910038663467,25.049850868780574
2004,53,5153.806762002553,18.794518294179074
2004,54,5305.315723961904,20.410120801799987
2004,55,5305.315723961904,20.410120801799987
2004,56,5271.06107189263,18.399743645571316
2004,57,6334.595860188046,29.006708270824642
2004,58,5219.588289943138,19.813716689610484
2004,59,6334.595860188046,29.006708270824642
2004,60,5435.070118559098,23.528175091270978
2004,61,5435.070118559098,23.528175091270978
2004,62,3821.3383641235027,16.774265830427044
2004,63,5044.366013109746,19.390800965045752
2004,64,4013.0355345213047,19.386577599160535
2004,65,4013.0355345213047,19.386577599160535
2004,66,5116.621636508537,19.308075051308016
2004,67,5947.796937217069,29.827769275474516
2004,68,3400.037902951817,16.290942044286513
2004,69,3159.407523714044,15.394749357785846
2004,70,3123.0814162672605,13.834532453619298
2004,71,3123.0814162672605,13.834532453619298
2004,72,5811.873310992907,27.13509113706224
2004,73,5855.723829693802,22.97494388574574
2004,74,5855.723829693802,22.97494388574574
2004,75,5954.60397815673,29.607544007255264
2004,76,5954.60397815673,29.607544007255264
2004,77,4610.843387373821,19.321732538662584
2004,78,4422.903023789852,18.915306405430098
2004,79,4422.903023789852,18.915306405430098
2004,80,3567.073186679389,17.471318047769973
2004,81,5624.991426420704,19.938385864257217
2004,82,5624.991426420704,19.938385864257217
2004,83,4504.7077093816615,19.79383491269915
2004,84,4504.7077093816615,19.79383491269915
2004,85,3725.5964799317894,14.639092413949337
2004,86,4819.677723277997,18.358181243627474
2004,87,5982.05714554969,29.029698527514896
2004,88,5982.05714554969,29.029698527514896
2004,89,5982.05714554969,29.029698527514896
2004,90,6212.149423554224,28.081920121232592
2004,91,6212.149423554224,28.081920121232592
2004,92,6131.057154037572,25.29731671825071
2004,93,6131.057154037572,25.29731671825071
2004,94,4688.381188307794,18.6082384181646
2004,95,5572.207188936627,22.712717761751247
2004,96,5572.207188936627,22.712717761751247
2004,97,6064.294760091479,24.682160548588218
2004,98,6064.294760091479,24.682160548588218
2004,99,4097.144699968582,15.544639680103524
2004,100,4097.144699968582,15.544639680103524
2005,1,5295.291298442611,19.898367092330634
2005,2,5481.3549623665385,27.161100519658824
2005,3,5481.3549623665385,27.161100519658824
2005,4,5388.977986946594,23.387145975023575
2005,5,4559.883392258603,20.223338112685177
2005,6,5759.774000985741,23.128744879590457
2005,7,4817.823897708676,25.62828789684217
2005,8,4642.102070278142,20.17374540080724
2005,9,5236.572550723367,22.884056431874097
2005,10,5591.636962293194,30.471147571185302
2005,11,5591.636962293194,30.471147571185302
2005,12,5225.037061531178,27.200254699868218
2005,13,3223.501871918919,17.11203168590582
2005,14,5522.47256288532,32.8259787781375
2005,15,4686.333880046718,20.871776254160103
2005,16,4338.245632124661,19.801131682606496
2005,17,5238.701942860305,26.199717614591048
2005,18,5238.701942860305,26.199717614591048
2005,19,5853.575642553471,29.46513743983573
2005,20,5922.987981069663,27.9451289112582
2005,21,5002.378704594407,23.946141539738967
2005,22,5002.378704594407,23.946141539738967
2005,23,5585.544812748541,24.164527335002482
2005,24,5812.9707703282365,25.434877416671284
2005,25,5233.119256180437,23.731116420193427
2005,26,5523.219349426033,21.837300013196693
2005,27,5523.219349426033,21.837300013196693
2005,28,5261.259681952218,25.65043840585079
2005,29,5488.05642192316,22.36059295097044
2005,30,5488.05642192316,22.36059295097044
2005,31,3422.6363699624435,17.060576467416226
2005,32,3422.6363699624435,17.060576467416226
2005,33,4844.480937706972,21.702149366629055
2005,34,5419.753986172833,23.697351309948623
2005,35,5419.753986172833,23.697351309948623
2005,36,5271.3164628719105,22.755361416345796
2005,37,5271.3164628719105,22.755361416345796
2005,38,5025.200403109944,20.67136887823759
2005,39,5726.690473782463,29.78364497602329
2005,40,5696.619159758624,26.106346280372364
2005,41,5297.110664040131,22.67649284387567
2005,42,5499.104019417948,26.239709208525944
2005,43,5499.104019417948,26.239709208525944
2005,44,5179.292971810691,21.67051595909294
2005,45,5440.462550405578,23.84857831964315
2005,46,5440.462550405578,23.84857831964315
2005,47,5876.140527375899,29.495878840621142
2005,48,5770.090202017652,27.31184190640575
2005,49,5770.090202017652,27.31184190640575
2005,50,5851.82378904275,28.277425324200227
2005,51,5939.477460547867,26.898419971740562
2005,52,5939.477460547867,26.898419971740562
2005,53,5349.2658118664,23.4900305424128
2005,54,5442.862672727026,24.42529661760184
2005,55,5442.862672727026,24.42529661760184
2005,56,5376.021550619099,22.287710551128125
2005,57,6000.048954662773,28.036278110055555
2005,58,5401.560625168922,23.443667367069736
2005,59,6000.048954662773,28.036278110055555
2005,60,5651.634325935477,27.924956874033395
2005,61,5651.634325935477,27.924956874033395
2005,62,4540.652482576248,22.876721297795722
2005,63,5358.6868027293585,28.20717941471909
2005,64,4958.82390313845,21.461050111120464
2005,65,4958.82390313845,21.461050111120464
2005,66,5443.8058992219385,25.347390878161065
2005,67,5600.6862312122375,28.464727224233393
2005,68,4257.4959582056445,20.08389865768751
2005,69,4469.416980667402,22.33081284733574
2005,70,3825.966571288115,18.280643408906183
2005,71,3825.966571288115,18.280643408906183
2005,72,5944.077127398247,27.811978840028907
2005,73,6025.964003288761,29.33404469325944
2005,74,6025.964003288761,29.33404469325944
2005,75,5771.346296041442,28.213359986761795
2005,76,5771.346296041442,28.213359986761795
2005,77,4900.039872434767,27.52375733308063
2005,78,5131.234571321621,22.14773078063902
2005,79,5131.234571321621,22.14773078063902
2005,80,4669.677755342853,23.91438609017897
2005,81,5618.5285653744395,24.15253151105815
2005,82,5618.5285653744395,24.15253151105815
2005,83,5207.633745229843,24.050288324187427
2005,84,5207.633745229843,24.050288324187427
2005,85,5045.986885074019,23.560306189894035
2005,86,5192.405799461406,24.587624171947922
2005,87,5836.619898197573,29.386411026098134
2005,88,5836.619898197573,29.386411026098134
2005,89,5836.619898197573,29.386411026098134
2005,90,6034.8189150267535,29.497928065190926
2005,91,6034.8189150267535,29.497928065190926
2005,92,6123.680825318247,27.572701269648196
2005,93,6123.680825318247,27.572701269648196
2005,94,5146.312988896107,22.831796585971365
2005,95,5771.97146986657,26.62144023439461
2005,96,5771.97146986657,26.62144023439461
2005,97,5983.121034268156,26.901101142028722
2005,98,5983.121034268156,26.901101142028722
2005,99,5196.384029902948,21.11982102134745
2005,100,5196.384029902948,21.11982102134745
2006,1,5330.595934875373,19.836819489043762
2006,2,5571.796431968593,27.936706438172063
2006,3,5571.796431968593,27.936706438172063
2006,4,5413.246259413332,23.356451649333295
2006,5,4588.56561789959,19.93671761922888
2006,6,5799.4632957005815,23.202581474201153
2006,7,4914.679759446765,25.97929528287435
2006,8,4704.561938217272,20.75769116411489
2006,9,5261.784688072012,22.970106089553134
2006,10,5627.060400867026,30.533267140864226
2006,11,5627.060400867026,30.533267140864226
2006,12,5280.33926948806,26.988350812680174
2006,13,3381.2840574277793,17.461901854055167
2006,14,5566.213589622742,32.69278694397205
2006,15,4749.465425971201,21.417994486494642
2006,16,4471.916255495985,20.28482370371505
2006,17,5281.953333344354,26.280009845078347
2006,18,5281.953333344354,26.280009845078347
2006,19,5871.323270126947,29.658068344093465
2006,20,5960.862512081274,27.879697137560562
2006,21,5049.084734614379,24.17536429118677
2006,22,5049.084734614379,24.17536429118677
2006,23,5667.135472824821,25.048276393142533
2006,24,5871.731576539198,25.549231408554487
2006,25,5275.459852778344,24.096379128723164
2006,26,5546.320443263547,21.83438240390343
2006,27,5546.320443263547,21.83438240390343
2006,28,5317.379758586976,26.235002084392033
2006,29,5511.518654860365,22.367785157833417
2006,30,5511.518654860365,22.367785157833417
2006,31,3470.718993508011,17.762202404806093
2006,32,3470.718993508011,17.762202404806093
2006,33,4843.494499495453,21.59749891302
2006,34,5439.305200094164,23.716296832277546
2006,35,5439.305200094164,23.716296832277546
2006,36,5332.253331557306,23.273090263302013
2006,37,5332.253331557306,23.273090263302013
2006,38,5135.08926683808,20.824422763341865
2006,39,5772.462606227238,29.9129175068002
2006,40,5746.157271951009,26.400299576456433
2006,41,5332.054624699829,20.2121540649664
2006,42,5556.689659234595,26.52137220333025
2006,43,5556.689659234595,26.52137220333025
2006,44,5218.494546267929,21.945693010425984
2006,45,5466.9478941837015,23.904897761796484
2006,46,5466.9478941837015,23.904897761796484
2006,47,5917.075321329198,29.689749368306686
2006,48,5879.638454553622,28.622411796773246
2006,49,5879.638454553622,28.622411796773246
2006,50,5874.122430851296,28.204678224574973
2006,51,5963.143424032408,26.839224145176942
2006,52,5963.143424032408,26.839224145176942
2006,53,5389.347573786264,23.589133785132905
2006,54,5454.313557062588,24.43453602922207
2006,55,5454.313557062588,24.43453602922207
2006,56,5414.457001525733,22.363035036443737
2006,57,6040.358876212534,28.050266576062175
2006,58,6040.358876212534,28.050266576062175
2006,59,6040.358876212534,28.050266576062175
2006,60,5695.560843683772,28.074082411114077
2006,61,5695.560843683772,28.074082411114077
2006,62,4735.01099344656,23.83325918726202
2006,63,5389.761269369888,28.306078724948797
2006,64,5115.809184473252,21.383845249800768
2006,65,5115.809184473252,21.383845249800768
2006,66,4329.79747948643,20.596445951435143
2006,67,5643.296210168872,28.65594516418056
2006,68,4329.79747948643,20.596445951435143
2006,69,4655.982479532999,22.5352995949399
2006,70,3854.806545338455,18.173585599799335
2006,71,3854.806545338455,18.173585599799335
2006,72,6030.580777715556,28.431702773730336
2006,73,6069.601783054338,29.59010812272428
2006,74,6069.601783054338,29.59010812272428
2006,75,5830.707690551975,28.000967252952925
2006,76,5830.707690551975,28.000967252952925
2006,77,5030.6806731311,28.232507809887196
2006,78,5182.444340151864,22.310256594238417
2006,79,5182.444340151864,22.310256594238417
2006,80,4889.904924878292,24.384474494735027
2006,81,5649.262055102522,23.379238442374245
2006,82,5649.262055102522,23.379238442374245
2006,83,5233.627287823361,24.17728676499572
2006,84,5233.627287823361,24.17728676499572
2006,85,5094.387498011239,23.082220311405337
2006,86,5227.318560986112,24.751748804274303
2006,87,5866.724638592511,29.38765687292899
2006,88,5866.724638592511,29.38765687292899
2006,89,5866.724638592511,29.38765687292899
2006,90,6058.106102646225,29.373809193086842
2006,91,6058.106102646225,29.373809193086842
2006,92,6170.110350129992,27.561861113721402
2006,93,6170.110350129992,27.561861113721402
2006,94,5201.288143956032,23.217414972113353
2006,95,5829.8657313503,26.687654028913514
2006,96,5829.8657313503,26.687654028913514
2006,97,6002.671876710998,26.775006426301886
2006,98,6002.671876710998,26.775006426301886
2006,99,5248.559570975826,21.432621043437404
2006,100,5248.559570975826,21.432621043437404
2007,1,5217.818511316357,16.45078772496747
2007,2,5309.236492845299,19.413141009723756
2007,3,5309.236492845299,19.413141009723756
2007,4,4670.250124354875,17.82052961219016
2007,5,3747.8034385599026,16.131668712625483
2007,6,5676.146716831698,17.84627819812738
2007,7,3890.456515823214,17.569852267505162
2007,8,4174.478355345259,16.861672372668394
2007,9,4092.5735335589998,15.634382982949163
2007,10,6077.0302166759675,30.389816354849913
2007,11,5227.5149541950805,19.167091930485665
2007,12,4524.81704840329,17.237249508792342
2007,13,2669.5077837198287,10.004856976479678
2007,14,5870.4498589342975,31.454603002337777
2007,15,4131.72080638046,16.434732699774894
2007,16,3136.530595667256,12.948396289169287
2007,17,4557.195243965465,17.85815577856576
2007,18,4557.195243965465,17.85815577856576
2007,19,5943.955374739168,26.81979227130799
2007,20,5966.4730314248145,24.453389940811007
2007,21,4557.451657961687,22.219773106799877
2007,22,4557.451657961687,22.219773106799877
2007,23,5822.401086612556,22.424375774794463
2007,24,5543.20463309137,19.880633666021104
2007,25,4945.038070825158,17.74616987513664
2007,26,5942.195821568121,22.564766856086525
2007,27,5942.195821568121,22.564766856086525
2007,28,4921.60550986368,19.28370971863095
2007,29,5079.118937083382,16.364140932212223
2007,30,5079.118937083382,16.364140932212223
2007,31,2838.9005779508902,11.64243062003222
2007,32,2838.9005779508902,11.64243062003222
2007,33,3630.1782659228925,14.948842534020358
2007,34,5239.720014120091,18.87359508706045
2007,35,5239.720014120091,18.87359508706045
2007,36,5203.976813114836,19.146280077545374
2007,37,5203.976813114836,19.146280077545374
2007,38,4422.993234464296,17.639263506297016
2007,39,6048.420091138072,30.586684546289245
2007,40,5482.952510587771,22.621123222237962
2007,41,4411.889866598274,17.744580387242866
2007,42,5365.456252200161,22.04025139064665
2007,43,5365.456252200161,22.04025139064665
2007,44,3944.9388268145635,17.228628879037686
2007,45,5219.08346894467,19.05318378241512
2007,46,5219.08346894467,19.05318378241512
2007,47,5806.54403446683,21.241177084852993
2007,48,5880.678315481602,25.97393350014127
2007,49,5880.678315481602,25.97393350014127
2007,50,5747.2230686027815,22.161961253313574
2007,51,5994.849324197571,24.864580286311238
2007,52,5994.849324197571,24.864580286311238
2007,53,5111.767905685717,18.611492719038242
2007,54,5300.7443721920645,19.315451364271162
2007,55,5300.7443721920645,19.315451364271162
2007,56,5235.024262486291,18.358686897508214
2007,57,6389.727879014606,28.583756764972545
2007,58,6389.727879014606,28.583756764972545
2007,59,6389.727879014606,28.583756764972545
2007,60,5380.512942875145,21.156079181924472
2007,61,5380.512942875145,21.156079181924472
2007,62,3719.458078239896,15.8105712805013
2007,63,4873.841690316807,19.257370931629588
2007,64,3953.5034824416575,18.336180833978357
2007,65,3953.5034824416575,18.336180833978357
2007,66,3224.9998016757418,15.218660368476137
2007,67,6044.119268281879,30.28475072881326
2007,68,3224.9998016757418,15.218660368476137
2007,69,3260.924152800428,15.151106861518146
2007,70,2977.772795404815,13.197065043332085
2007,71,2977.772795404815,13.197065043332085
2007,72,5801.554515523214,24.56570053232086
2007,73,5832.549499690407,21.513997420864065
2007,74,5832.549499690407,21.513997420864065
2007,75,5997.388954512912,27.942971845765854
2007,76,5997.388954512912,27.942971845765854
2007,77,4543.1590457369975,18.157949095327496
2007,78,4179.09874596287,17.019003656153984
2007,79,4179.09874596287,17.019003656153984
2007,80,3585.2112280857127,17.29884203047222
2007,81,5636.408885847545,19.81997522728055
2007,82,5636.408885847545,19.81997522728055
2007,83,4339.133908662722,20.076628798397774
2007,84,4339.133908662722,20.076628798397774
2007,85,3647.1518271644263,13.646503305577848
2007,86,4635.427993357478,18.042945808015478
2007,87,6024.963689062789,28.480014145581357
2007,88,6024.963689062789,28.480014145581357
2007,89,4252.231264236707,18.155575884416074
2007,90,6226.84502413501,26.866254663835004
2007,91,6226.84502413501,26.866254663835004
2007,92,6143.438900924667,23.8049613643745
2007,93,6143.438900924667,23.8049613643745
2007,94,4566.151337216049,18.316579141905873
2007,95,5563.421206085372,22.49557828004161
2007,96,5563.421206085372,22.49557828004161
2007,97,6096.039348819578,24.334266262776822
2007,98,6096.039348819578,24.334266262776822
2007,99,4028.7496429548373,14.70162199413949
2007,100,4028.7496429548373,14.70162199413949
2008,1,5116.239416370164,16.210832336373404
2008,2,4930.844051864916,19.145350489081945
2008,3,4930.844051864916,19.145350489081945
2008,4,4394.1257224243245,17.161926330744986
2008,5,3426.4212956394003,11.51060797490281
2008,6,5456.677723935731,17.069230643080303
2008,7,3777.0738383394123,15.52658639515754
2008,8,3516.736876975937,12.901392414854156
2008,9,3946.901739696126,12.805828986383498
2008,10,5194.109511160182,19.286152863777016
2008,11,6252.112273201071,32.70379730788267
2008,12,4467.818763000092,17.620604917863876
2008,13,2428.038684598334,4.993882674615493
2008,14,6069.914260634794,30.702415333536905
2008,15,3684.6592032249823,14.896239488052975
2008,16,2977.2273425862586,10.446135317750803
2008,17,4392.203264259612,18.91437234701713
2008,18,4392.203264259612,18.91437234701713
2008,19,5812.777649390253,21.223110643071525
2008,20,5836.667843190539,20.059252782742085
2008,21,4285.367711226932,21.21022038477704
2008,22,4285.367711226932,21.21022038477704
2008,23,5659.607109262436,20.846069636433324
2008,24,5427.227284533976,20.353383015213897
2008,25,4604.617197162415,17.755492318824896
2008,26,5854.695495742626,20.355486915390625
2008,27,5854.695495742626,20.355486915390625
2008,28,4763.755710786241,18.99067581818909
2008,29,4911.243152657932,15.966207203642982
2008,30,4911.243152657932,15.966207203642982
2008,31,2775.8793546846655,7.095880951869463
2008,32,2775.8793546846655,7.095880951869463
2008,33,3563.8015035580042,12.314414340524545
2008,34,4648.977935776143,18.11795223930082
2008,35,4648.977935776143,18.11795223930082
2008,36,5132.703518366772,19.13426500584072
2008,37,5132.703518366772,19.13426500584072
2008,38,4202.102690484601,17.06030189841808
2008,39,6100.630526946321,27.604782514361947
2008,40,5364.104248135368,22.940600534496408
2008,41,4182.369512742399,17.2134768042092
2008,42,4883.108612776477,18.688938533019748
2008,43,4883.108612776477,18.688938533019748
2008,44,3738.7749480193306,15.580399212266544
2008,45,5153.145200904049,19.025539758737207
2008,46,5153.145200904049,19.025539758737207
2008,47,5724.839424894851,20.49281287716499
2008,48,5705.932661295961,20.292707903251337
2008,49,5705.932661295961,20.292707903251337
2008,50,5569.547623187706,19.88818940295449
2008,51,5800.224984103305,17.616209638528375
2008,52,5800.224984103305,17.616209638528375
2008,53,4960.053213135387,18.345416060840275
2008,54,5246.940608944639,19.229777645249616
2008,55,5246.940608944639,19.229777645249616
2008,56,4811.513298168213,17.775456396707202
2008,57,6484.521956468968,29.552243106064413
2008,58,6484.521956468968,29.552243106064413
2008,59,6484.521956468968,29.552243106064413
2008,60,5099.2758356972045,19.249856815559276
2008,61,5099.2758356972045,19.249856815559276
2008,62,3540.7806802816353,12.997701393966956
2008,63,4628.480935997907,18.846371749641023
2008,64,3762.781430286469,15.869676335308515
2008,65,3762.781430286469,15.869676335308515
2008,66,6173.5085958682375,31.928587125349782
2008,67,6173.5085958682375,31.928587125349782
2008,68,3025.8437299110446,13.073746521612609
2008,69,3081.072103300518,12.238854644080822
2008,70,2876.380835156392,9.573001723905648
2008,71,2876.380835156392,9.573001723905648
2008,72,5660.4692265793165,22.380498799492972
2008,73,5770.1552759423275,20.301811134068753
2008,74,5770.1552759423275,20.301811134068753
2008,75,5868.070928742026,21.711204295564244
2008,76,5868.070928742026,21.711204295564244
2008,77,4237.886957255867,17.599829918721476
2008,78,3981.184533597438,13.99286747784597
2008,79,3981.184533597438,13.99286747784597
2008,80,3459.7090034841485,16.158188247080734
2008,81,5501.159437698919,19.75369612414195
2008,82,5501.159437698919,19.75369612414195
2008,83,4127.585287100976,17.595626472719374
2008,84,4127.585287100976,17.595626472719374
2008,85,3469.282476031268,12.687197551174856
2008,86,4506.286956238091,18.022844199784505
2008,87,5947.8379780159985,21.50864474800786
2008,88,5947.8379780159985,21.50864474800786
2008,89,4085.91778363309,17.967925543959197
2008,90,6214.501136899472,21.885944930072675
2008,91,6214.501136899472,21.885944930072675
2008,92,6010.981843931445,20.978600180816574
2008,93,6010.981843931445,20.978600180816574
2008,94,4382.591190145435,17.771064069770205
2008,95,5416.28854326871,22.667727353690495
2008,96,5416.28854326871,22.667727353690495
2008,97,5935.866543985992,20.016696238557447
2008,98,5935.866543985992,20.016696238557447
2008,99,3863.1982962642765,12.674206779695286
2008,100,3863.1982962642765,12.674206779695286
2009,1,5270.473512002233,16.097797336038845
2009,2,5331.998298779329,19.54848334836334
2009,3,5331.998298779329,19.54848334836334
2009,4,4618.5467238737965,17.51248707356726
2009,5,3746.8965953929896,14.503460927614972
2009,6,5740.672994637268,17.284141569856793
2009,7,3858.2968586436355,15.444596911711837
2009,8,3980.652749094389,16.66325152101254
2009,9,4099.739736738476,13.307155108295516
2009,10,5306.359290275218,19.365441323795075
2009,11,6223.740433955602,32.487202615947595
2009,12,4523.926032111358,17.224892581327968
2009,13,2665.917225962446,7.425687142183366
2009,14,6076.15045158509,32.70594446185388
2009,15,4039.6172957687318,17.125272449206186
2009,16,3139.5736690226963,11.644223034715251
2009,17,4523.660749403607,18.354392779842527
2009,18,4523.660749403607,18.354392779842527
2009,19,6026.106789533498,25.05721711958068
2009,20,6011.413341032328,19.420243423593288
2009,21,4372.7550740263105,21.170492268505456
