Year,Simulation,Total Pumping,Annual Revenue
2009,30,2967.601091774986,11.645297679158865
2009,30,3441.455372403164,9.599506048681933
2009,31,1439.6534664172696,5.224001441133618
2009,31,2652.534941687207,7.141095635355353
2009,32,1439.6534664172696,5.224001441133618
2009,32,2652.534941687207,7.141095635355353
2009,33,1871.962204016157,7.326453084340618
2009,33,2596.444239413584,4.33109366275649
2009,34,2696.7636370595155,10.25196946212383
2009,34,2837.5935954478823,7.065713859687317
2009,35,2696.7636370595155,10.25196946212383
2009,35,2837.5935954478823,7.065713859687317
2009,36,2704.48276498409,10.891167304546615
2009,36,2946.5768730076793,7.766023394858506
2009,37,2704.48276498409,10.891167304546615
2009,37,2946.5768730076793,7.766023394858506
2009,38,2405.2595911417147,9.35572993464444
2009,38,3404.551920771691,9.94711621371568
2009,39,3416.9084404219184,12.40766930873944
2009,39,3324.6390630075866,7.0961425614701685
2009,40,2879.205057974471,11.383776485565628
2009,40,3353.0635088329054,9.06575330053386
2009,41,2417.639755769488,9.196266671522896
2009,41,3401.318715596168,10.311591913620804
2009,42,2866.1398808252525,11.064754795833998
2009,42,3356.789392196937,7.989437080135262
2009,43,2866.1398808252525,11.064754795833998
2009,43,3356.789392196937,7.989437080135262
2009,44,2074.7050418672284,8.379994703981719
2009,44,1477.5675535130247,3.425030557939996
2009,45,2732.2151584481844,10.929864504636686
2009,45,3210.119956581648,9.043908461585291
2009,46,2732.2151584481844,10.929864504636686
2009,46,3210.119956581648,9.043908461585291
2009,47,3173.052434329738,11.579330353270834
2009,47,3399.2310688618763,8.686769058762835
2009,48,3298.4384055652013,12.002408832546775
2009,48,3574.9491741427687,8.193684856478253
2009,49,3298.4384055652013,12.002408832546775
2009,49,3574.9491741427687,8.193684856478253
2009,50,3113.716248766365,11.616551872179393
2009,50,2952.9490220341345,7.495308791299111
2009,51,3392.3873186451483,12.471627953270628
2009,51,3212.69518938877,9.401708287098083
2009,52,3392.3873186451483,12.471627953270628
2009,52,3212.69518938877,9.401708287098083
2009,53,2593.6528469870195,10.154048618285014
2009,53,3340.22532578158,9.494263791693744
2009,54,2808.777749293497,11.1678545934363
2009,54,3533.138968579576,8.942369497030425
2009,55,2808.777749293497,11.1678545934363
2009,55,3533.138968579576,8.942369497030425
2009,56,2722.475443197833,9.609183122441824
2009,56,2372.7782745790164,4.425011559147062
2009,57,3744.77381655766,12.989150017366766
2009,57,3388.419213164139,7.357470621259092
2009,58,3744.77381655766,12.989150017366766
2009,58,3388.419213164139,7.357470621259092
2009,59,3744.77381655766,12.989150017366766
2009,59,3388.419213164139,7.357470621259092
2009,60,2727.1675523062813,10.789658890432605
2009,60,3117.6554160941587,8.900455965017745
2009,61,2727.1675523062813,10.789658890432605
2009,61,3117.6554160941587,8.900455965017745
2009,62,1987.6958391792862,7.86919027294632
2009,62,2842.0191677744247,7.015700413979013
2009,63,2747.0490175637506,10.96984422051278
2009,63,3564.152435420783,9.078994840666438
2009,64,2065.4153344138435,8.042430354823832
2009,64,2568.3700061464547,4.884666641085655
2009,65,2065.4153344138435,8.042430354823832
2009,65,2568.3700061464547,4.884666641085655
2009,66,3431.8169940639295,12.391971689430987
2009,66,3011.4783330192954,6.451909985663554
2009,67,3431.8169940639295,12.391971689430987
2009,67,3011.4783330192954,6.451909985663554
2009,68,1598.0644057932366,6.991103180396315
2009,68,2917.240749781821,6.2760236917616385
2009,69,1646.7179381547244,6.167326869259723
2009,69,3125.278310204212,8.585365871947081
2009,70,1514.069237365844,5.714982875134097
2009,70,2691.9464348972906,7.217724623312066
2009,71,1514.069237365844,5.714982875134097
2009,71,2691.9464348972906,7.217724623312066
2009,72,3166.888575427911,11.90775978851326
2009,72,3066.1756014329253,6.205570854068628
2009,73,3222.891135226536,11.927610369848166
2009,73,3128.960747651279,8.004222325825022
2009,74,3222.891135226536,11.927610369848166
2009,74,3128.960747651279,8.004222325825022
2009,75,3328.3853668219813,12.083458091439603
2009,75,3106.4954829551134,6.317061290456239
2009,76,3328.3853668219813,12.083458091439603
2009,76,3106.4954829551134,6.317061290456239
2009,77,2109.3226654645678,8.340029638977448
2009,77,3247.546728532039,9.133903394585401
2009,78,2109.3226654645678,8.340029638977448
2009,78,3247.546728532039,9.133903394585401
2009,79,2109.3226654645678,8.340029638977448
2009,79,3247.546728532039,9.133903394585401
2009,80,1889.3722952549642,7.26145155696443
2009,80,1793.4071534078837,3.8309812734000883
2009,81,3105.737828706248,11.245266398212236
2009,81,3329.753232694163,8.870925231399763
2009,82,3105.737828706248,11.245266398212236
2009,82,3329.753232694163,8.870925231399763
2009,83,2253.7831386510984,8.654260765335314
2009,83,2963.3065901020127,7.890056879909853
2009,84,2253.7831386510984,8.654260765335314
2009,84,2963.3065901020127,7.890056879909853
2009,85,1891.2307279927854,7.480657864028657
2009,85,2968.25101921322,7.685806884848045
2009,86,2670.5249738060656,10.55190960281795
2009,86,3410.362490729252,9.496124735641825
2009,87,3402.208784860382,12.386765058637407
2009,87,3088.7786609924815,7.900421795103811
2009,88,3402.208784860382,12.386765058637407
2009,88,3088.7786609924815,7.900421795103811
2009,89,2470.568831504656,9.794310415482201
2009,89,3163.9266087797873,8.78092578404966
2009,90,3555.8096687010075,12.716346480328005
2009,90,3545.2809005295135,8.110661458968272
2009,91,3555.8096687010075,12.716346480328005
2009,91,3545.2809005295135,8.110661458968272
2009,92,3515.329579261079,12.702962557303216
2009,92,3229.7279680960423,8.201528250175494
2009,93,3515.329579261079,12.702962557303216
2009,93,3229.7279680960423,8.201528250175494
2009,94,2543.704204128577,10.231224523580826
2009,94,2719.0210348985315,6.328929738258438
2009,95,2937.122201714323,11.535929563069502
2009,95,3222.0346587895046,7.83990843969052
2009,96,2937.122201714323,11.535929563069502
2009,96,3222.0346587895046,7.83990843969052
2009,97,3550.182119476563,12.789080248250954
2009,97,3145.1054951759834,8.19270389252098
2009,98,3550.182119476563,12.789080248250954
2009,98,3145.1054951759834,8.19270389252098
2009,99,2231.418731944906,8.821599596712993
2009,99,1660.5638797063762,3.6278833706466598
2009,100,2231.418731944906,8.821599596712993
2009,100,1660.5638797063762,3.6278833706466598
2010,1,2985.528577031113,10.953194614480154
2010,1,2983.644871107913,8.140463965579727
2010,2,3057.770996286501,11.721082969304714
2010,2,1941.6480909933148,4.823532335754438
2010,3,3057.770996286501,11.721082969304714
2010,3,1941.6480909933148,4.823532335754438
2010,4,2928.8506442303815,10.385620276223266
2010,4,3304.970208014261,10.263262061431547
2010,5,2212.27845546054,9.00964258306699
2010,5,2383.546735499301,4.552372931600728
2010,6,3346.395718722015,11.703124585277685
2010,6,3726.1449314962324,9.911476262631755
2010,7,2080.7252929740425,8.00418510428221
2010,7,2780.9044007551447,8.365054355909749
2010,8,2469.8456176581117,9.578642978109723
2010,8,2878.8260624971717,8.724854776605925
2010,9,2319.820147658979,8.908086082601363
2010,9,2551.8552141037926,6.4000069705538
2010,10,2907.4328180389007,11.189801150790993
2010,10,3075.4817541738366,8.906483031874249
2010,11,3299.717356345103,11.656521583847601
2010,11,3640.4916024091904,8.811042455600251
2010,12,2613.6426029952745,9.937804666287516
2010,12,2384.521869507857,5.213849590290255
2010,13,3152.424757377863,11.401583907037505
2010,13,3478.181345847568,7.63852786958212
2010,14,3152.424757377863,11.401583907037505
2010,14,3478.181345847568,7.63852786958212
2010,15,2354.808205903799,8.850407303118633
2010,15,3101.4023951363456,9.284182651388612
2010,16,2607.8066255179333,9.634551089413495
2010,16,3309.07629755082,8.674031320359827
2010,17,2607.8066255179333,9.634551089413495
2010,17,3309.07629755082,8.674031320359827
2010,18,2607.8066255179333,9.634551089413495
2010,18,3309.07629755082,8.674031320359827
2010,19,3432.7874668359136,12.03719163101179
2010,19,2792.9972386243126,6.6207985341306985
2010,20,3423.4019137252967,12.317361465292363
2010,20,3358.6502290465182,8.621137684808291
2010,21,2491.384825914336,9.883954822455793
2010,21,3098.8725376413554,8.679699656512872
2010,22,2491.384825914336,9.883954822455793
2010,22,3098.8725376413554,8.679699656512872
2010,23,3333.5456607815186,11.668841609614706
2010,23,2551.4797414028226,5.297124855393061
2010,24,3196.324254542308,12.220054118189987
2010,24,2293.6137897710637,4.725183980540778
2010,25,2761.9982886346593,10.854952020273313
2010,25,3200.3187924900694,8.624097462098467
2010,26,3384.9628255831913,11.777983791860262
2010,26,3113.278642313464,7.749070640138282
2010,27,3384.9628255831913,11.777983791860262
2010,27,3113.278642313464,7.749070640138282
2010,28,2729.7416460072504,11.03972574565286
2010,28,2585.419600716076,6.070224137989439
2010,29,3113.4529977800257,11.768504373535754
2010,29,3435.6593480665642,9.460719354948928
2010,30,3113.4529977800257,11.768504373535754
2010,30,3435.6593480665642,9.460719354948928
2010,31,1640.3887547409263,6.63725082005049
2010,31,2687.7787329818316,7.435763565298465
2010,32,3084.1633309756157,11.329979698686746
2010,32,3519.8256134409357,9.331325846143503
2010,33,2143.400330750259,8.192840945143255
2010,33,2718.0874306354576,7.642027488843216
2010,34,2967.7567590274894,10.747438197425302
2010,34,2851.9005089591597,9.432049060282537
2010,35,2836.0984199053355,11.217983890031743
2010,35,3039.903283512921,9.146577222565101
2010,36,2836.0984199053355,11.217983890031743
2010,36,3039.903283512921,9.146577222565101
2010,37,2836.0984199053355,11.217983890031743
2010,37,3039.903283512921,9.146577222565101
2010,38,2744.4361525395557,10.696454566128628
2010,38,3229.456816009896,9.69777005010838
2010,39,3393.894236016564,11.948437912109814
2010,39,3344.8444149526,7.736411386842492
2010,40,3110.7712174618064,11.912645450255708
2010,40,3235.186993825504,8.79125236482917
2010,41,2675.890893164589,10.204172352269339
2010,41,3355.435708400228,10.094720344221454
2010,42,3161.396418713085,11.3653147767229
2010,42,3317.983575001417,8.0891458143338
2010,43,3161.396418713085,11.3653147767229
2010,43,3317.983575001417,8.0891458143338
2010,44,2344.8941877432767,9.022933785826854
2010,44,1492.3750384073785,3.739144602562603
2010,45,2863.9690356036704,11.276167008145393
2010,45,3058.3957471333333,9.246018721875206
2010,46,2863.9690356036704,11.276167008145393
2010,46,3058.3957471333333,9.246018721875206
2010,47,3361.0603831203675,11.91622233898312
2010,47,3333.328826220682,8.528714057789418
2010,48,3392.4796802782566,11.89596379204937
2010,48,3598.5410297883413,8.806042755505636
2010,49,3392.4796802782566,11.89596379204937
2010,49,3598.5410297883413,8.806042755505636
2010,50,3290.8560101574362,11.947944707036443
2010,50,2927.0277084288437,7.699177465787168
2010,51,3522.729245204874,11.989160414745164
2010,51,3259.9392142178567,8.902361544226249
2010,52,3522.729245204874,11.989160414745164
2010,52,3259.9392142178567,8.902361544226249
2010,53,2813.4832687088333,11.247974714747073
2010,53,3336.365448559063,9.241126533156113
2010,54,2988.002201400875,11.32654143340159
2010,54,3421.3992447601313,9.051632719897258
2010,55,2988.002201400875,11.32654143340159
2010,55,3421.3992447601313,9.051632719897258
2010,56,2925.157032632895,10.350802191519332
2010,56,2488.6528884654413,5.889099519847266
2010,57,3678.1555853777795,12.376614897803728
2010,57,3399.4031412727845,8.20935897591949
2010,58,3678.1555853777795,12.376614897803728
2010,58,3399.4031412727845,8.20935897591949
2010,59,3678.1555853777795,12.376614897803728
2010,59,3399.4031412727845,8.20935897591949
2010,60,3013.176110496488,11.850138460593035
2010,60,3065.61891773408,8.561858313349003
2010,61,3013.176110496488,11.850138460593035
2010,61,3065.61891773408,8.561858313349003
2010,62,2281.7151572029084,8.596570870210856
2010,62,2832.4223375348643,8.19814649649123
2010,63,2973.5969178543282,11.782756368707172
2010,63,3510.725430000685,8.937847477878911
2010,64,2244.5766447024002,8.820270353351205
2010,64,2633.5827539389115,6.7976589128600216
2010,65,2244.5766447024002,8.820270353351205
2010,65,2633.5827539389115,6.7976589128600216
2010,66,3313.42477162211,11.8160966610915
2010,66,3017.8242413020675,7.118893773747299
2010,67,3313.42477162211,11.8160966610915
2010,67,3017.8242413020675,7.118893773747299
2010,68,1845.0757864192387,7.636414924245044
2010,68,2923.792361509938,8.703072533233195
2010,69,1755.6344121237216,7.123913840654002
2010,69,3184.4980443889945,8.953355125124446
2010,70,1769.8980031970605,7.182224127698811
2010,70,2692.7124173755396,7.639929891669216
2010,71,1769.8980031970605,7.182224127698811
2010,71,2692.7124173755396,7.639929891669216
2010,72,3361.3637517332368,12.149273897547332
2010,72,3058.539952532869,6.939063418066102
2010,73,3421.5983034175715,12.198940401759526
2010,73,3088.130283970206,7.914771145730781
2010,74,3421.5983034175715,12.198940401759526
2010,74,3088.130283970206,7.914771145730781
2010,75,3387.8897710243773,11.966828893960347
2010,75,3104.8038193070674,7.054587206660014
2010,76,3387.8897710243773,11.966828893960347
2010,76,3104.8038193070674,7.054587206660014
2010,77,2320.228070401262,8.874374015006378
2010,77,3358.603142043691,9.995684544363481
2010,78,2320.228070401262,8.874374015006378
2010,78,3358.603142043691,9.995684544363481
2010,79,2320.228070401262,8.874374015006378
2010,79,3358.603142043691,9.995684544363481
2010,80,1987.3556503208724,8.033083961594489
2010,80,1811.8394761207678,4.111126378294083
2010,81,3247.1146712969858,11.600773793223956
2010,81,3235.8817445375444,8.921283634706677
2010,82,3247.1146712969858,11.600773793223956
2010,82,3235.8817445375444,8.921283634706677
2010,83,2529.4678766563084,10.046446237036475
2010,83,2952.124029386052,9.606794388608693
2010,84,2529.4678766563084,10.046446237036475
2010,84,2952.124029386052,9.606794388608693
2010,85,2096.225095288584,8.29646284165739
2010,85,3027.4169298097613,9.26547908469846
2010,86,2850.7103795272606,11.283520671529807
2010,86,3366.7383412997533,9.568740037361822
2010,87,3401.1997238312647,11.923105068649605
2010,87,3082.0162785623716,8.246256689386595
2010,88,3401.1997238312647,11.923105068649605
2010,88,3082.0162785623716,8.246256689386595
2010,89,2614.3819501496846,10.63709000138392
2010,89,3190.562120719254,9.055900142453597
2010,90,3653.0276393963513,12.144379577583386
2010,90,3555.430173474912,8.75302545911927
2010,91,3653.0276393963513,12.144379577583386
2010,91,3555.430173474912,8.75302545911927
2010,92,3598.747228131168,12.399054245204475
2010,92,3229.152416035392,8.59149373495866
2010,93,3598.747228131168,12.399054245204475
2010,93,3229.152416035392,8.59149373495866
2010,94,2709.242513177682,11.073156797757761
2010,94,2832.92412410559,7.149837271450133
2010,95,3166.3199744883505,12.193036776198053
2010,95,3206.817177910496,7.8679765879881085
2010,96,3166.3199744883505,12.193036776198053
2010,96,3206.817177910496,7.8679765879881085
2010,97,3594.8289594332173,12.290217415134235
2010,97,3155.0692776251108,9.44245739504307
2010,98,3594.8289594332173,12.290217415134235
2010,98,3155.0692776251108,9.44245739504307
2010,99,2426.7119649219653,8.987452188460015
2010,99,1897.4373458077587,4.610419851495341
2010,100,2426.7119649219653,8.987452188460015
2010,100,1897.4373458077587,4.610419851495341
2011,1,2923.0839128957296,9.582208153659737
2011,1,2947.214516175646,11.680845036040242
2011,2,3003.5228718046756,10.00752767201779
2011,2,1968.5581931017286,6.097011421684615
2011,3,3003.5228718046756,10.00752767201779
2011,3,1968.5581931017286,6.097011421684615
2011,4,2944.6994512136225,10.035693926965987
2011,4,3357.696071982134,11.43539168545005
2011,5,2838.009595585602,7.98307262301455
2011,5,2658.6676198595324,11.36414835506361
2011,6,3168.6399546726184,10.170042090125703
2011,6,3623.2051994837902,11.767885133211792
2011,7,2510.1254589398263,9.63926107015735
2011,7,2903.5473271019537,10.020733449483886
2011,8,2729.1259586743836,9.823924583011285
2011,8,2945.214694882791,10.338948577126054
2011,9,2834.703396133522,9.161834556620834
2011,9,2742.009498207643,10.704734189009294
2011,10,2856.959866264665,9.281753673906122
2011,10,3551.0596185919194,10.0197208090421
2011,11,2856.959866264665,9.281753673906122
2011,11,3551.0596185919194,10.0197208090421
2011,12,2772.4991782850793,9.411795895446584
2011,12,2760.628094260276,8.53878078405199
2011,13,2786.9469682480403,9.616082987496084
2011,13,3525.68505337479,8.892341341103984
2011,14,2786.9469682480403,9.616082987496084
2011,14,3525.68505337479,8.892341341103984
2011,15,2821.9689498982057,9.656836140907041
2011,15,3104.3952941855796,11.11917020825924
2011,16,2847.602945874292,8.850055210233961
2011,16,3284.403401855172,10.494111262405507
2011,17,2847.602945874292,8.850055210233961
2011,17,3284.403401855172,10.494111262405507
2011,18,2847.602945874292,8.850055210233961
2011,18,3284.403401855172,10.494111262405507
2011,19,3288.7619058277423,10.406445738414245
2011,19,2834.6761542762697,9.528716206276737
2011,20,3234.3130994951644,10.499721505540913
2011,20,3284.16034590419,10.204754924561001
2011,21,2605.9943437163984,10.365056691998097
2011,21,3109.632708878778,9.885698394318062
2011,22,2605.9943437163984,10.365056691998097
2011,22,3109.632708878778,9.885698394318062
2011,23,3033.3008059796944,9.261738301647696
2011,23,2601.3717837616687,8.227294394103716
2011,24,3299.384276772996,10.446699700734133
2011,24,2368.173703014994,5.848098753777765
2011,25,2814.554039997524,9.386741881803566
2011,25,3236.5262987073556,10.224118546761165
2011,26,3041.2595354282244,10.568472618919142
2011,26,3013.9343901303387,10.610740418115054
2011,27,3041.2595354282244,10.568472618919142
2011,27,3013.9343901303387,10.610740418115054
2011,28,2814.7089820162605,10.158518046429538
2011,28,2884.830133394276,9.104352231595128
2011,29,3054.794626205395,9.771566340057735
2011,29,3458.8829522218857,11.757677400017021
2011,30,3054.794626205395,9.771566340057735
2011,30,3458.8829522218857,11.757677400017021
2011,31,2006.5497189218095,5.724440825961094
2011,31,2733.4153485443085,10.628241261435546
2011,32,2988.1335739849105,10.003335334839353
2011,32,3465.866720426351,10.612602126460793
2011,33,3008.7512449669775,8.46038898086962
2011,33,2720.3529762628864,10.847533095296033
2011,34,2887.940274713746,9.50221642878988
2011,34,2884.0323473698804,11.548959042818751
2011,35,2872.2203604787705,10.217458790435309
2011,35,3099.1639324422886,11.1472651173497
2011,36,2872.2203604787705,10.217458790435309
2011,36,3099.1639324422886,11.1472651173497
2011,37,2872.2203604787705,10.217458790435309
2011,37,3099.1639324422886,11.1472651173497
2011,38,3003.9917032374897,9.930595504773526
2011,38,3188.809531569109,11.50401590465892
2011,39,3125.1949444098623,10.053074805911852
2011,39,3372.5681673396293,9.11147419098418
2011,40,3161.1401155353697,10.343162381081855
2011,40,3278.0713068199393,10.323803449535804
2011,41,2918.503326971697,10.157150176137048
2011,41,3268.0333856010643,11.55783614307404
2011,42,3019.180223618204,9.253193877502177
2011,42,3355.6928272152036,10.796386385367507
2011,43,3019.180223618204,9.253193877502177
2011,43,3355.6928272152036,10.796386385367507
2011,44,2818.4690557871404,8.79249516909332
2011,44,1636.2186553589065,6.308839191278594
2011,45,2953.906884158419,10.230650687432277
2011,45,3008.251529843288,11.199922943918128
2011,46,2953.906884158419,10.230650687432277
2011,46,3008.251529843288,11.199922943918128
2011,47,3199.899364542513,10.401873945184455
2011,47,3366.2216292811586,10.235781765090206
2011,48,3247.454992579415,10.37657581840762
2011,48,3617.392015625756,10.67806268795303
2011,49,3247.454992579415,10.37657581840762
2011,49,3617.392015625756,10.67806268795303
2011,50,3237.419353043638,10.460336400100577
2011,50,2976.9455895639812,10.964197462520533
2011,51,3294.5388792109893,9.431663161655296
2011,51,3210.566457318894,10.916902278004862
2011,52,3294.5388792109893,9.431663161655296
2011,52,3210.566457318894,10.916902278004862
2011,53,2893.2215833423197,10.068759509042824
2011,53,3398.263358853172,11.400549107568063
2011,54,2976.6670628203933,10.294516591001775
2011,54,3455.266019371469,11.516507098830026
2011,55,2976.6670628203933,10.294516591001775
2011,55,3455.266019371469,11.516507098830026
2011,56,3041.707205652718,10.227447203305962
2011,56,2881.0708121118278,10.302837416395453
2011,57,3264.123345730159,10.490776824257706
2011,57,3364.874080175922,9.582374936995551
2011,58,3264.123345730159,10.490776824257706
2011,58,3364.874080175922,9.582374936995551
2011,59,3264.123345730159,10.490776824257706
2011,59,3364.874080175922,9.582374936995551
2011,60,3098.3712833831573,9.734590369909593
2011,60,3108.5271471376827,10.99181251764805
2011,61,3098.3712833831573,9.734590369909593
2011,61,3108.5271471376827,10.99181251764805
2011,62,2852.6792639525715,9.800305677570648
2011,62,2828.654579648608,11.025738167467173
2011,63,2954.818751368149,9.646354326353103
2011,63,3554.7565537277465,11.332159351217477
2011,64,2720.423425121459,9.32478934815439
2011,64,2687.720514184313,10.344320298333
2011,65,2720.423425121459,9.32478934815439
2011,65,2687.720514184313,10.344320298333
2011,66,2919.7375816897033,9.960986921126523
2011,66,2979.8275447432743,8.750789339145841
2011,67,2919.7375816897033,9.960986921126523
2011,67,2979.8275447432743,8.750789339145841
2011,68,2573.512039123434,8.357276734264392
2011,68,2890.6124127003177,10.898705157695344
2011,69,2527.6731157605914,7.479186513680821
2011,69,3148.7382882222205,10.45551827069655
2011,70,2325.5293761388884,6.056017061325346
2011,70,2742.147127453308,10.921526464013489
2011,71,2325.5293761388884,6.056017061325346
2011,71,2742.147127453308,10.921526464013489
2011,72,3314.2513766256675,10.577968844406422
2011,72,3074.045047638094,9.432513997515226
2011,73,3465.376950423664,10.487611461814232
2011,73,3158.711100262791,9.395536157130763
2011,74,3465.376950423664,10.487611461814232
2011,74,3158.711100262791,9.395536157130763
2011,75,3074.7079891093517,10.30423136670139
2011,75,3070.3917287421814,9.302742463009691
2011,76,3074.7079891093517,10.30423136670139
2011,76,3070.3917287421814,9.302742463009691
2011,77,2765.158903754986,9.460899382863273
2011,77,3330.628626844687,11.304477763074015
2011,78,2765.158903754986,9.460899382863273
2011,78,3330.628626844687,11.304477763074015
2011,79,2765.158903754986,9.460899382863273
2011,79,3330.628626844687,11.304477763074015
2011,80,2763.926401593446,7.985887604511402
2011,80,2227.9734415329285,7.660583670957314
2011,81,3115.817093846268,9.93612120919667
2011,81,3182.8683086392375,10.639664684824941
2011,82,3115.817093846268,9.93612120919667
2011,82,3182.8683086392375,10.639664684824941
2011,83,2824.93558215656,10.03100148746166
2011,83,3170.4416245292578,11.38886353179033
2011,84,2824.93558215656,10.03100148746166
2011,84,3170.4416245292578,11.38886353179033
2011,85,2696.1110362203026,9.042503011532629
2011,85,3089.4453689718466,11.194307335927693
2011,86,2944.409078236387,9.545544620996887
2011,86,3368.5947422119098,11.078195009672248
2011,87,3223.0264042587264,10.375276935392485
2011,87,3117.068863412413,10.11701671813844
2011,88,3223.0264042587264,10.375276935392485
2011,88,3117.068863412413,10.11701671813844
2011,89,2737.423704377942,9.826181616715965
2011,89,3257.0565451541943,11.07845872245555
2011,90,3396.1968659811746,10.556652715788656
2011,90,3609.8428575650464,10.728058114132576
2011,91,3396.1968659811746,10.556652715788656
2011,91,3609.8428575650464,10.728058114132576
2011,92,3452.3656400371274,10.452821640309926
2011,92,3212.3710692024197,10.037330325508727
2011,93,2756.710811207487,9.52219600360367
2011,93,2898.4947977955535,9.949557711937153
2011,94,2756.710811207487,9.52219600360367
2011,94,2898.4947977955535,9.949557711937153
2011,95,3168.693737828252,10.560098138283665
2011,95,3175.8303703887636,9.315279099094782
2011,96,3168.693737828252,10.560098138283665
2011,96,3175.8303703887636,9.315279099094782
2011,97,3431.9197866764207,10.482535459106552
2011,97,3117.7744949457942,10.23907727404341
2011,98,3431.9197866764207,10.482535459106552
2011,98,3117.7744949457942,10.23907727404341
2011,99,2874.796236102919,9.029470217202084
2011,99,2483.545095393734,9.61436682557792
2011,100,2874.796236102919,9.029470217202084
2011,100,2483.545095393734,9.61436682557792
2012,1,2918.2489164046606,10.787125101481601
2012,1,3041.4587099979894,8.288936123660617
2012,2,2855.2945918879764,11.314514544925824
2012,2,1944.7285141617156,4.943140183972435
2012,3,2068.945278955837,7.648444883375996
2012,3,3029.9495498332712,8.395132964286244
2012,4,2955.081253915539,10.795867829066662
2012,4,3210.7013546284834,10.277850814778464
2012,5,2222.1020994555133,9.059656283637285
2012,5,2457.624248192749,4.843708895354563
2012,6,3229.560448158238,11.490250190291436
2012,6,3722.592238448278,9.959482705052672
2012,7,2236.218424197775,8.083516062363952
2012,7,2766.2612885530966,8.296837168713184
2012,8,2570.024938210842,9.87340494959677
2012,8,2855.7950994745893,8.784935923364062
2012,9,2458.71688893542,8.960772833779322
2012,9,2541.6409682412223,6.230170672622853
2012,10,3346.1077136948793,11.838573268288348
2012,10,3647.3958395810328,8.820004970994585
2012,11,3346.1077136948793,11.838573268288348
2012,11,3647.3958395810328,8.820004970994585
2012,12,2605.867916442183,9.895798152857923
2012,12,2401.882609284469,5.7654201672145575
2012,13,3181.083027946433,11.527445591682882
2012,13,3610.7456423872927,7.7805031792890285
2012,14,3181.083027946433,11.527445591682882
2012,14,3610.7456423872927,7.7805031792890285
2012,15,2438.5170289906473,8.693210289275196
2012,15,3042.604184839978,9.416326631622558
2012,16,2661.744255845946,9.651647801196376
2012,16,3278.5025590579176,8.670269655607251
2012,17,3352.8256367405443,12.069812250655268
2012,17,2796.79146564848,6.600591603419398
2012,18,2661.744255845946,9.651647801196376
2012,18,3278.5025590579176,8.670269655607251
2012,19,3352.8256367405443,12.069812250655268
2012,19,2796.79146564848,6.600591603419398
2012,20,3365.820764584959,12.473453141342063
2012,20,3358.6607633471094,8.629742827831826
2012,21,2580.9280640878874,10.236315912376385
2012,21,3080.54241200625,8.49549191069751
2012,22,2580.9280640878874,10.236315912376385
2012,22,3080.54241200625,8.49549191069751
2012,23,3278.7922035374077,12.092993392606036
2012,23,2561.4840997919437,5.384950912282231
2012,24,3017.5534956049555,11.656591403344189
2012,24,2343.6110826654635,5.047556138534167
2012,25,2769.167403312057,10.758357193748342
2012,25,3179.6037897019914,8.792054751445923
2012,26,3411.2108575866437,11.84203007475352
2012,26,3148.074297698326,7.713914533503867
2012,27,3411.2108575866437,11.84203007475352
2012,27,3148.074297698326,7.713914533503867
2012,28,2746.247988135097,11.103428417983766
2012,28,2628.4156720041897,7.214504227078224
2012,29,3040.8183710836533,11.386478914371406
2012,29,3436.121311302921,9.743074509714177
2012,30,3040.8183710836533,11.386478914371406
2012,30,3436.121311302921,9.743074509714177
2012,31,1634.1849009457396,6.591649715887003
2012,31,2702.65481031855,7.383720068491921
2012,32,2992.208664053112,11.048417934080705
2012,32,3531.2594003165627,9.82965773370041
2012,33,2345.265510981774,8.279685933697076
2012,33,2709.9584874525326,8.065778529691407
2012,34,2890.7432643967495,11.025292531038929
2012,34,2895.801471906019,8.810458161983068
2012,35,2847.7929863805075,11.191081842348309
2012,35,3055.1617246246155,9.174362715253787
2012,36,2847.7929863805075,11.191081842348309
2012,36,3055.1617246246155,9.174362715253787
2012,37,2847.7929863805075,11.191081842348309
2012,37,3055.1617246246155,9.174362715253787
2012,38,2774.6472146214496,10.734241020040757
2012,38,3232.7038278530886,9.73304270485642
2012,39,3405.1621647938996,12.050095889341517
2012,39,3390.5693358976955,8.010649820370114
2012,40,3002.8503140388802,11.619939942870248
2012,40,3238.7549689663924,9.037124898994477
2012,41,2796.829360766425,10.438367125959829
2012,41,3305.038679318727,10.489320252727266
2012,42,3036.913040944648,11.169606119676608
2012,42,3327.443527848632,8.116526279233723
2012,43,3036.913040944648,11.169606119676608
2012,43,3327.443527848632,8.116526279233723
2012,44,2366.597574404867,9.073241439137384
2012,44,1509.2181230414494,3.897331339496432
2012,45,2822.2214874299234,11.169378442663701
2012,45,3074.2227595118406,9.296446210219584
2012,46,2822.2214874299234,11.169378442663701
2012,46,3074.2227595118406,9.296446210219584
2012,47,3172.135761812858,11.504489034852687
2012,47,3372.168803796448,8.882554429697006
2012,48,3320.029336541018,12.026260732372636
2012,48,3592.7891531655473,8.786842998410393
2012,49,3320.029336541018,12.026260732372636
2012,49,3592.7891531655473,8.786842998410393
2012,50,3151.2878847052893,11.645325920576875
2012,50,2927.5598817970986,7.639364643131284
2012,51,3475.784609181764,12.161263490099964
2012,51,3273.679813452655,8.989806068967102
2012,52,3475.784609181764,12.161263490099964
2012,52,3273.679813452655,8.989806068967102
2012,53,2750.2820184477964,10.992039576007725
