Year,Simulation,Total Pumping,Annual Revenue
2002,79,5905.748270847028,27.42061971086928
2002,79,5920.32733054317,30.809085415661798
2002,80,3697.6502899986513,18.026719737455718
2002,80,3792.0615516999887,10.3477615899361
2002,80,1795.200384410367,8.030565474561973
2002,81,5627.8922502781525,19.858253538881176
2002,81,5871.093373307355,32.32200032672852
2002,81,5578.799858231807,28.007782778314027
2002,82,5627.8922502781525,19.858253538881176
2002,82,5871.093373307355,32.32200032672852
2002,82,5578.799858231807,28.007782778314027
2002,83,4561.817969063374,19.877583867442652
2002,83,5578.684750050682,21.80786854336191
2002,83,5307.617098393453,22.194153237204812
2002,84,4561.817969063374,19.877583867442652
2002,84,5578.684750050682,21.80786854336191
2002,84,5307.617098393453,22.194153237204812
2002,85,3957.644149517112,16.02125982661405
2002,85,5465.359123881783,21.046532040652014
2002,85,5406.403978869429,26.2379183907368
2002,86,4860.71637577867,18.34420438174507
2002,86,6072.005458900619,33.69196742204791
2002,86,5448.643330916698,28.004800243778668
2002,87,6021.653067556477,28.545371270133643
2002,87,5861.450874816711,30.19266152067637
2002,87,5839.595813130511,32.233553514794046
2002,88,6021.653067556477,28.545371270133643
2002,88,5861.450874816711,30.19266152067637
2002,88,5839.595813130511,32.233553514794046
2002,89,6021.653067556477,28.545371270133643
2002,89,5861.450874816711,30.19266152067637
2002,89,5839.595813130511,32.233553514794046
2002,90,6219.967384096869,26.82565649485401
2002,90,6336.469065512853,35.74955823785949
2002,90,6189.957462631634,35.57181765711905
2002,91,6219.967384096869,26.82565649485401
2002,91,6336.469065512853,35.74955823785949
2002,91,6189.957462631634,35.57181765711905
2002,92,6137.817428933693,25.318530799754512
2002,92,5745.516309235473,27.444131188008843
2002,92,5576.708704737481,29.663525261921787
2002,93,6137.817428933693,25.318530799754512
2002,93,5745.516309235473,27.444131188008843
2002,93,5576.708704737481,29.663525261921787
2002,94,4956.953963103721,18.650966085698617
2002,94,5243.9651702544015,25.67903108432898
2002,94,5876.683846042115,36.650955968478314
2002,95,5581.110984652642,22.72306248220638
2002,95,5896.312548223999,26.556494798430826
2002,95,4340.499944900419,24.379669252966675
2002,96,5581.110984652642,22.72306248220638
2002,96,5896.312548223999,26.556494798430826
2002,96,4340.499944900419,24.379669252966675
2002,97,6091.437114137288,23.646275635737165
2002,97,5829.493650838947,25.805940828616745
2002,97,6014.846893354682,31.664878811952523
2002,98,6091.437114137288,23.646275635737165
2002,98,5829.493650838947,25.805940828616745
2002,98,6014.846893354682,31.664878811952523
2002,99,4386.64625579867,15.679401551897906
2002,99,3720.3194198849105,9.877231723058836
2002,99,4114.236037946408,12.505346452739374
2002,100,4386.64625579867,15.679401551897906
2002,100,3720.3194198849105,9.877231723058836
2002,100,4114.236037946408,12.505346452739374
2003,1,5342.273841924219,18.076907733032353
2003,1,5549.960259926219,21.16234620073924
2003,1,4051.2254512440336,22.46190417717153
2003,2,5491.286954910919,25.227042672274656
2003,2,3398.7125191025066,21.057415249984796
2003,2,3685.4144742668013,11.417880824902102
2003,3,5491.286954910919,25.227042672274656
2003,3,3398.7125191025066,21.057415249984796
2003,3,3685.4144742668013,11.417880824902102
2003,4,5301.367916734594,20.614656397926368
2003,4,5953.1962102615935,28.266548459634777
2003,4,4488.358487410039,23.023002547374933
2003,5,4231.152428361306,17.70533676159443
2003,5,4163.3288897179145,14.253083261539718
2003,5,5072.086724085077,21.64367372118574
2003,6,5754.648342540181,20.133070146455655
2003,6,6438.368439684602,31.936294091997745
2003,6,5727.369945700747,27.644831466892075
2003,7,4893.4541050632915,21.646702678604825
2003,7,5288.107398653241,26.829698147521924
2003,7,5750.430959712588,33.88964912666017
2003,8,4623.919234031986,17.888486764028652
2003,8,5108.1000765726285,24.946282729441446
2003,8,4299.425034206324,19.911310607738088
2003,9,5188.486746808556,20.1903318586868
2003,9,4980.778816347779,20.660659025672892
2003,9,5383.514431417988,30.63586994030725
2003,10,5857.569599329615,30.592385965134735
2003,10,6382.50808596313,36.36013709655641
2003,10,5895.089685016023,31.76331005737393
2003,11,5857.569599329615,30.592385965134735
2003,11,6382.50808596313,36.36013709655641
2003,11,5895.089685016023,31.76331005737393
2003,12,5130.412101791225,21.599663929969264
2003,12,4990.312068740099,24.715065675123697
2003,12,4273.87457732363,19.527020390888275
2003,13,3082.32823394603,12.2826926745092
2003,13,6081.164875134191,33.0173832117471
2003,13,5933.1682774889205,29.872322166398906
2003,14,5682.336417965986,30.4630500824397
2003,14,6310.0762640159855,33.381718482388635
2003,14,5619.504194684741,28.06384193113261
2003,15,4577.513427442561,17.487194273887788
2003,15,5669.740209421785,32.04101597433093
2003,15,4389.847957219208,19.965453041240576
2003,16,3887.3645569197847,17.82580128684913
2003,16,5844.8174682115805,27.14395224259763
2003,16,5246.943450551007,28.808596901153972
2003,17,5202.636036802605,23.58923698326574
2003,17,5921.181040581994,32.97468796863279
2003,17,5984.539289204292,30.495656316311756
2003,18,5202.636036802605,23.58923698326574
2003,18,5921.181040581994,32.97468796863279
2003,18,5984.539289204292,30.495656316311756
2003,19,5916.575529906174,29.091139141939937
2003,19,5329.294985239872,28.676254410192374
2003,19,5069.218080847739,23.663994689805932
2003,20,5977.913782862618,27.033409141656
2003,20,6064.135007256891,36.65849276857242
2003,20,5514.289123308804,28.1341288102119
2003,21,5025.230465321762,23.291830371092797
2003,21,5552.870151740436,31.742348410617424
2003,21,5542.115812375473,26.885364696674227
2003,22,5025.230465321762,23.291830371092797
2003,22,5552.870151740436,31.742348410617424
2003,22,5542.115812375473,26.885364696674227
2003,23,5775.305945874448,22.37904013539406
2003,23,5004.773731098494,25.038343738373808
2003,23,3681.4941173342218,11.658282957301305
2003,24,5638.5945891235915,19.60673565382979
2003,24,4056.488704409081,21.30991395760142
2003,24,4672.767455980874,17.825849857506658
2003,25,5187.399895122509,20.79753717354682
2003,25,5825.80240066473,26.811365804110473
2003,25,3837.2189378602934,18.92354863054359
2003,26,5767.220427350306,22.481939497144104
2003,26,5635.847572472959,29.667980587059233
2003,26,3068.6503700928984,20.873847217722066
2003,27,5767.220427350306,22.481939497144104
2003,27,5635.847572472959,29.667980587059233
2003,27,3068.6503700928984,20.873847217722066
2003,28,5213.039398681329,20.338692674472053
2003,28,4967.22312792887,23.314789956345727
2003,28,5127.201712772095,25.14530823560657
2003,29,5386.050759592426,17.722868439023497
2003,29,6146.068062928231,33.85307538681941
2003,29,5711.780649173074,28.27376628850366
2003,30,5386.050759592426,17.722868439023497
2003,30,6146.068062928231,33.85307538681941
2003,30,5711.780649173074,28.27376628850366
2003,31,3126.872948876923,14.297734262882885
2003,31,5268.258993611764,21.49948535136885
2003,31,5845.750542545858,30.02723634929881
2003,32,3126.872948876923,14.297734262882885
2003,32,5268.258993611764,21.49948535136885
2003,32,5845.750542545858,30.02723634929881
2003,33,4525.2800655646015,20.276790432593263
2003,33,5099.746487188819,22.417600833766034
2003,33,5288.260273685564,27.172862435345507
2003,34,5415.402992631947,21.886882403520726
2003,34,5391.521865480984,18.23472857961293
2003,34,4786.429516133951,26.9117247800865
2003,35,5415.402992631947,21.886882403520726
2003,35,5391.521865480984,18.23472857961293
2003,35,4786.429516133951,26.9117247800865
2003,36,5276.433212768015,20.37702011373237
2003,36,5128.4268292888055,26.772091590251563
2003,36,2358.5512314495577,14.045186270736782
2003,37,5276.433212768015,20.37702011373237
2003,37,5128.4268292888055,26.772091590251563
2003,37,2358.5512314495577,14.045186270736782
2003,38,4995.991835826538,19.600284304868058
2003,38,5860.606325193337,32.99896881604729
2003,38,6061.920528566024,31.5098054052398
2003,39,5931.4589672939865,29.378876876509395
2003,39,6103.168833138812,29.09824057621885
2003,39,5721.178347980586,32.19450405480457
2003,40,5596.010208854417,21.292349064077182
2003,40,5908.136682471537,27.4386332620808
2003,40,5796.833264355691,35.10942864872493
2003,41,5596.010208854417,21.292349064077182
2003,41,5908.136682471537,27.4386332620808
2003,41,5796.833264355691,35.10942864872493
2003,42,5569.0397996028305,26.41793066981209
2003,42,6025.171140051956,37.548539462385165
2003,42,5908.84056786992,27.386491352474394
2003,43,5569.0397996028305,26.41793066981209
2003,43,6025.171140051956,37.548539462385165
2003,43,5908.84056786992,27.386491352474394
2003,44,5152.757420914043,23.163695279452508
2003,44,3267.155938786045,12.112021505915942
2003,44,4756.5373972144835,20.390848710399798
2003,45,5352.554878990213,20.31747617769234
2003,45,5559.139619683739,28.79590155368308
2003,45,5957.892477212241,32.75272110908441
2003,46,5352.554878990213,20.31747617769234
2003,46,5559.139619683739,28.79590155368308
2003,46,5957.892477212241,32.75272110908441
2003,47,5945.011764526478,28.05920309790998
2003,47,6049.5273209267,35.3612367651779
2003,47,5702.901274617903,36.106519977487594
2003,48,5859.494062271792,27.44771213411788
2003,48,6328.6906660749555,34.68112192670246
2003,48,5715.029278772703,29.843893831218466
2003,49,5859.494062271792,27.44771213411788
2003,49,6328.6906660749555,34.68112192670246
2003,49,5715.029278772703,29.843893831218466
2003,50,5828.721497967973,24.915425946106286
2003,50,5536.213784842787,25.891041636958523
2003,50,5347.924874349985,29.328630591795946
2003,51,6052.2003206349045,26.601328073118335
2003,51,5632.204282191824,21.3383693812197
2003,51,3262.801871639456,20.644507949027034
2003,52,6052.2003206349045,26.601328073118335
2003,52,5632.204282191824,21.3383693812197
2003,52,3262.801871639456,20.644507949027034
2003,53,5296.261997222077,21.647161111169616
2003,53,5993.47227194841,26.333789758269198
2003,53,5359.829653211346,30.571127712817113
2003,54,5438.621772077404,23.244952351984036
2003,54,6149.605441441465,40.75542048136323
2003,54,6305.59166404177,33.91848920061966
2003,55,5438.621772077404,23.244952351984036
2003,55,6149.605441441465,40.75542048136323
2003,55,6305.59166404177,33.91848920061966
2003,56,5424.047611537603,20.207001566600713
2003,56,5200.224549691735,22.757678962553104
2003,56,3652.2061010652083,16.107787394670908
2003,57,6317.424072346621,29.142273411231642
2003,57,6108.329936955299,28.39944318591086
2003,57,5337.09519333629,30.763812364088555
2003,58,6317.424072346621,29.142273411231642
2003,58,6108.329936955299,28.39944318591086
2003,58,5337.09519333629,30.763812364088555
2003,59,6317.424072346621,29.142273411231642
2003,59,6108.329936955299,28.39944318591086
2003,59,5337.09519333629,30.763812364088555
2003,60,5588.84227471146,25.835879515307514
2003,60,5628.179341843513,31.092522343843623
2003,60,5919.395820254584,32.31084682488014
2003,61,5588.84227471146,25.835879515307514
2003,61,5628.179341843513,31.092522343843623
2003,61,5919.395820254584,32.31084682488014
2003,62,4502.427213181517,22.43879087020244
2003,62,5354.025865225782,26.347821510760376
2003,62,5735.9350723681355,28.331678017588835
2003,63,5278.323835543315,24.5780242691613
2003,63,6310.141185315529,34.913916564378056
2003,63,6091.518960828955,35.2146868492159
2003,64,5076.225243306698,21.566013893621818
2003,64,5074.538752222251,27.150323045576005
2003,64,5640.715905105337,31.220009864704494
2003,65,5076.225243306698,21.566013893621818
2003,65,5074.538752222251,27.150323045576005
2003,65,5640.715905105337,31.220009864704494
2003,66,5438.139242729387,22.43589925785145
2003,66,5402.077635914949,28.476326751951305
2003,66,3722.372474246646,21.103743973743093
2003,67,5890.220106490368,29.49918292501102
2003,67,5507.509370485621,27.888551497695925
2003,67,3858.5714491359163,16.96245423019409
2003,68,3943.388812372916,15.964558035090635
2003,68,5331.02874228354,32.85060453889713
2003,68,3717.355594327998,18.866903956697954
2003,69,3918.3220778033897,16.840145580161188
2003,69,5628.519858744822,31.092493860176976
2003,69,5919.784877017057,28.459711518701077
2003,70,3308.6177189456926,15.164783896398347
2003,70,5279.055726095937,20.930353063200386
2003,70,5968.554244133446,28.367269993751844
2003,71,3308.6177189456926,15.164783896398347
2003,71,5279.055726095937,20.930353063200386
2003,71,5968.554244133446,28.367269993751844
2003,72,5956.4518840407745,26.56002353058787
2003,72,5522.71243521418,27.89080064060748
2003,72,3120.1259283412855,16.13702966555682
2003,73,5917.089486470293,25.30376131232107
2003,73,5673.4862028754205,34.737450872148386
2003,73,5382.964382531962,37.570387836608205
2003,74,5917.089486470293,25.30376131232107
2003,74,5673.4862028754205,34.737450872148386
2003,74,5382.964382531962,37.570387836608205
2003,75,5954.075382407306,27.027363618375663
2003,75,5620.54693576618,30.057186419943587
2003,75,4972.522131181444,24.027304176280264
2003,76,5954.075382407306,27.027363618375663
2003,76,5620.54693576618,30.057186419943587
2003,76,4972.522131181444,24.027304176280264
2003,77,4920.776785210236,24.215754540759182
2003,77,5575.390788752958,36.5647920648921
2003,77,5496.949674745328,26.831517030754753
2003,78,5042.498467951977,18.142430992504526
2003,78,5814.0537218964555,33.73102655355844
2003,78,5904.7596828857895,32.288716305809324
2003,79,5042.498467951977,18.142430992504526
2003,79,5814.0537218964555,33.73102655355844
2003,79,5904.7596828857895,32.288716305809324
2003,80,4273.592799973316,20.25011993206784
2003,80,4053.6398398510114,14.570945491846167
2003,80,1931.096783465295,11.164256488810203
2003,81,5673.911517550339,21.439802460400188
2003,81,5821.995597507282,32.37632351639532
2003,81,5540.399920665146,28.316032294224808
2003,82,5673.911517550339,21.439802460400188
2003,82,5821.995597507282,32.37632351639532
2003,82,5540.399920665146,28.316032294224808
2003,83,5034.161552793863,20.325440864291625
2003,83,5585.996735238285,27.542219242917035
2003,83,5295.009647672522,22.557215765440112
2003,84,5034.161552793863,20.325440864291625
2003,84,5585.996735238285,27.542219242917035
2003,84,5295.009647672522,22.557215765440112
2003,85,4948.297205607708,20.962955113133383
2003,85,5544.602647372397,26.55935793470355
2003,85,5383.986474459733,26.116585694502493
2003,86,5072.2394297393885,20.477670480552376
2003,86,6085.630623884204,33.13862302361507
2003,86,5439.2228715531355,29.72266935410514
2003,87,5998.439706557288,30.57722787825501
2003,87,5866.031683175559,31.224230912044213
2003,87,5831.374416086549,32.39459937817926
2003,88,5998.439706557288,30.57722787825501
2003,88,5866.031683175559,31.224230912044213
2003,88,5831.374416086549,32.39459937817926
2003,89,5998.439706557288,30.57722787825501
2003,89,5866.031683175559,31.224230912044213
2003,89,5831.374416086549,32.39459937817926
2003,90,6286.216717804032,30.171915708887177
2003,90,6309.656214679029,38.01595608784937
2003,90,6140.325906097984,34.54143557566945
2003,91,6286.216717804032,30.171915708887177
2003,91,6309.656214679029,38.01595608784937
2003,91,6140.325906097984,34.54143557566945
2003,92,6184.947953480188,25.199800950022667
2003,92,5729.2511372772615,28.82802619970005
2003,92,5574.303893472375,29.76138621941974
2003,93,6184.947953480188,25.199800950022667
2003,93,5729.2511372772615,28.82802619970005
2003,93,5574.303893472375,29.76138621941974
2003,94,5113.207217071194,20.682052873215348
2003,94,5393.4883059329095,28.891698255082424
2003,94,5883.3801610500095,35.36072997871975
2003,95,5719.3645954452495,22.286797384304315
2003,95,5890.4467974077115,31.05657249783897
2003,95,4343.196564914992,24.813186013655713
2003,96,5719.3645954452495,22.286797384304315
2003,96,5890.4467974077115,31.05657249783897
2003,96,4343.196564914992,24.813186013655713
2003,97,6121.093038398041,26.110036851533227
2003,97,5799.131409268291,28.893069944433716
2003,97,5974.506930818358,31.155328951731622
2003,98,6121.093038398041,26.110036851533227
2003,98,5799.131409268291,28.893069944433716
2003,98,5974.506930818358,31.155328951731622
2003,99,5222.025033818173,18.786133525669534
2003,99,4290.846147904066,13.009596722414273
2003,99,4118.715783503268,14.661826594769558
2003,100,5222.025033818173,18.786133525669534
2003,100,4290.846147904066,13.009596722414273
2003,100,4118.715783503268,14.661826594769558
2004,1,5223.114045593695,17.700945097646695
2004,1,5540.270449328012,21.37559290717439
2004,1,3917.2736250362277,22.221010956734144
2004,2,5334.073666321304,20.283906668592127
2004,2,3377.179772518513,20.99809079711769
2004,2,3670.4035819506694,11.25890254821884
2004,3,5334.073666321304,20.283906668592127
2004,3,3377.179772518513,20.99809079711769
2004,3,3670.4035819506694,11.25890254821884
2004,4,4937.929635384731,18.090798852127136
2004,4,5891.277582000753,29.915919246428196
2004,4,4467.066230431101,20.783182362970233
2004,5,3731.346406282733,16.975034645338084
2004,5,3898.077544961075,12.648705359945112
2004,5,5060.481837387988,18.666524712080005
2004,6,5628.984951314245,17.953542595045025
2004,6,6416.182871150154,31.387742608919126
2004,6,5736.490468794628,28.06563082611036
2004,7,3955.1857666084434,18.620387680790632
2004,7,5177.930128413653,20.88011564088237
2004,7,5645.679944538839,34.567124800179585
2004,8,4381.091110533477,17.055914065305195
2004,8,4908.571506066781,22.308843991608985
2004,8,4182.2744678054405,19.422218265896245
2004,9,4191.569254943842,16.91863723756931
2004,9,4721.597372422985,17.68542052153048
2004,9,5389.307243215742,26.989977397429033
2004,10,5957.895737828461,30.66045170246414
2004,10,6399.211150632306,35.48893553072087
2004,10,5901.4046915206245,31.965971587827486
2004,11,5187.455409035824,19.092796950781647
2004,11,5727.849378262506,25.789688741963886
2004,11,5935.058129645506,32.0664725161727
2004,12,4621.031096740573,17.794753040246086
2004,12,4516.785372078331,22.159192351308494
2004,12,4052.730664399233,16.070884222041794
2004,13,2552.514421423815,9.384413203723044
2004,13,6043.100821377677,29.150240498448692
2004,13,5902.935905398729,30.287059433378083
2004,14,5791.2579499033145,31.458330196084827
2004,14,6370.204330430326,34.331059343180875
2004,14,5657.969884906326,28.491862493340637
2004,15,4221.663061370225,16.670601844703928
2004,15,5623.078380939889,26.658539222746594
2004,15,4396.516561790312,20.226127353180015
2004,16,3026.9240761979945,13.678105332729258
2004,16,5723.686002926476,22.4127403861428
2004,16,5210.056777517569,28.329400515791882
2004,17,4630.635971612854,18.044939020570755
2004,17,5947.867438540379,30.07791732801534
2004,17,5991.709752080447,30.409752865722123
2004,18,4630.635971612854,18.044939020570755
2004,18,5947.867438540379,30.07791732801534
2004,18,5991.709752080447,30.409752865722123
2004,19,5952.1167861917365,27.991473274744543
2004,19,5328.261176664527,27.37936752748641
2004,19,5050.662708406081,23.66401737633098
2004,20,5943.001092436348,25.799240006370855
2004,20,6115.714873962867,37.23473428448447
2004,20,5547.701768549727,28.341400760166923
2004,21,4827.770655178773,23.196642914701126
2004,21,5586.32425177645,29.787204037961484
2004,21,5525.4336693281075,26.93527006822613
2004,22,4827.770655178773,23.196642914701126
2004,22,5586.32425177645,29.787204037961484
2004,22,5525.4336693281075,26.93527006822613
2004,23,5766.066416999777,23.227964838270296
2004,23,4983.201560959897,22.51917215559831
2004,23,3675.749768690494,12.26474494875556
2004,24,5539.66184798602,19.416073533659226
2004,24,4053.861577031101,19.961486212196416
2004,24,4672.767917494033,17.85635806227702
2004,25,5040.278442937437,18.066621688279426
2004,25,5837.4181948012965,25.96863755061854
2004,25,3808.6085997400232,18.933573405658866
2004,26,5850.570118305677,21.988101187506985
2004,26,5617.700308132489,29.757005281796427
2004,26,3067.279489271488,20.566534387802115
2004,27,5850.570118305677,21.988101187506985
2004,27,5617.700308132489,29.757005281796427
2004,27,3067.279489271488,20.566534387802115
2004,28,5146.783507469662,19.456061809571157
2004,28,4164.539935363816,21.529168592919284
2004,28,5097.5123583252225,24.475582433695198
2004,29,5088.526393283734,16.314530071594728
2004,29,6046.169395919869,33.02140722786991
2004,29,5695.869200414172,28.350103419030347
2004,30,5088.526393283734,16.314530071594728
2004,30,6046.169395919869,33.02140722786991
2004,30,5695.869200414172,28.350103419030347
2004,31,2958.800749731703,12.125737997665993
2004,31,4960.04422771231,19.44741421532264
2004,31,5746.16605908201,29.332662575665818
2004,32,2958.800749731703,12.125737997665993
2004,32,4960.04422771231,19.44741421532264
2004,32,5746.16605908201,29.332662575665818
2004,33,3870.3247197388305,15.456497415832953
2004,33,4690.212801552259,20.309612225970476
2004,33,5251.830665531077,24.766784787088575
2004,34,5319.565172945802,19.066513011428782
2004,34,5102.145074297232,17.784719122254664
2004,34,4756.940005062011,26.955331465512575
2004,35,5319.565172945802,19.066513011428782
2004,35,5102.145074297232,17.784719122254664
2004,35,4756.940005062011,26.955331465512575
2004,36,5202.737060071147,19.154415176493988
2004,36,5046.658392964438,26.13337689658734
2004,36,2334.4340292508373,14.646222549253837
2004,37,5202.737060071147,19.154415176493988
2004,37,5046.658392964438,26.13337689658734
2004,37,2334.4340292508373,14.646222549253837
2004,38,4512.152443845717,17.777104962979777
2004,38,5834.091244821885,32.4707394497341
2004,38,6057.238874999902,31.02440703154708
2004,39,5957.596001946479,30.148916918406613
2004,39,6075.583298390543,28.29994808183968
2004,39,5716.548757399829,31.828854617862113
2004,40,5458.040589926962,22.609040307026266
2004,40,5902.093269057135,25.86620475810078
2004,40,5779.101290740254,34.93921351434223
2004,41,5458.040589926962,22.609040307026266
2004,41,5902.093269057135,25.86620475810078
2004,41,5779.101290740254,34.93921351434223
2004,42,5407.549884977795,23.370353160113496
2004,42,5940.088519147227,37.76728354425867
2004,42,5876.29915806353,26.86891239900206
2004,43,5407.549884977795,23.370353160113496
2004,43,5940.088519147227,37.76728354425867
2004,43,5876.29915806353,26.86891239900206
2004,44,4234.419677924766,19.50456673127522
2004,44,2830.426106335706,10.300508542134423
2004,44,4736.6436051187375,20.676791042422696
2004,45,5242.722288810297,19.13357575516325
2004,45,5585.499743730978,28.047794798723345
2004,45,5962.517451034798,32.78674119677724
2004,46,5242.722288810297,19.13357575516325
2004,46,5585.499743730978,28.047794798723345
2004,46,5962.517451034798,32.78674119677724
2004,47,5822.079207639939,23.204604523994295
2004,47,6031.780607092826,35.14889015155699
2004,47,5673.24416758944,35.499233474971106
2004,48,5881.929337484708,27.202871329205774
2004,48,6336.954749371829,34.027772262036265
2004,48,5714.52624932277,29.771933255295608
2004,49,5881.929337484708,27.202871329205774
2004,49,6336.954749371829,34.027772262036265
2004,49,5714.52624932277,29.771933255295608
2004,50,5757.170445354436,24.115907501338814
2004,50,5532.426675811971,26.088261191046055
2004,50,5350.524203586693,29.34240254250227
2004,51,5965.910038663467,25.049850868780574
2004,51,5637.280242910339,20.200229926841978
2004,51,3266.274416814822,18.84974465160891
2004,52,5965.910038663467,25.049850868780574
2004,52,5637.280242910339,20.200229926841978
2004,52,3266.274416814822,18.84974465160891
2004,53,5153.806762002553,18.794518294179074
2004,53,5989.588312053672,27.100411280233452
2004,53,5307.163462651703,29.415080378179443
2004,54,5305.315723961904,20.410120801799987
2004,54,6128.327683582839,35.91987381102949
2004,54,6188.242323342516,32.73784869825156
2004,55,5305.315723961904,20.410120801799987
2004,55,6128.327683582839,35.91987381102949
2004,55,6188.242323342516,32.73784869825156
2004,56,5271.06107189263,18.399743645571316
2004,56,4946.3306129733155,17.962993960266555
2004,56,3629.4175215931486,13.675979029608364
2004,57,6334.595860188046,29.006708270824642
2004,57,6096.589471026361,28.013015106565156
2004,57,5333.240892755524,31.242717948720887
2004,58,5219.588289943138,19.813716689610484
2004,58,5870.5253713904285,25.39754326030319
2004,58,5551.517617562406,30.25247876133465
2004,59,6334.595860188046,29.006708270824642
2004,59,6096.589471026361,28.013015106565156
2004,59,5333.240892755524,31.242717948720887
2004,60,5435.070118559098,23.528175091270978
2004,60,5605.916987181495,31.868544305428557
2004,60,5892.266078807851,31.259775540221646
2004,61,5435.070118559098,23.528175091270978
2004,61,5605.916987181495,31.868544305428557
2004,61,5892.266078807851,31.259775540221646
2004,62,3821.3383641235027,16.774265830427044
2004,62,5171.481161168831,22.72997064407682
2004,62,5635.053323244217,27.573285447530328
2004,63,5044.366013109746,19.390800965045752
2004,63,6277.793971236878,34.18450743523356
2004,63,6028.051994629419,34.79220728429659
2004,64,4013.0355345213047,19.386577599160535
2004,64,4996.035824813105,19.755657565827956
2004,64,5705.769669591274,30.963160542969273
2004,65,4013.0355345213047,19.386577599160535
2004,65,4996.035824813105,19.755657565827956
2004,65,5705.769669591274,30.963160542969273
2004,66,5116.621636508537,19.308075051308016
2004,66,5109.723098329194,24.990083388508413
2004,66,3696.18306165036,20.680366629241465
2004,67,5947.796937217069,29.827769275474516
2004,67,5505.76709824409,27.12446095057775
2004,67,3853.1894656775,17.31110138756525
2004,68,3400.037902951817,16.290942044286513
2004,68,5188.881321476952,26.759845609031142
2004,68,3605.8677175638,18.776317128177084
2004,69,3159.407523714044,15.394749357785846
2004,69,5517.678346061927,25.25884679705075
2004,69,5939.81025801048,29.193085043572047
2004,70,3123.0814162672605,13.834532453619298
2004,70,4889.051897840039,20.510692534938006
2004,70,5887.237617306419,29.246187342512727
2004,71,3123.0814162672605,13.834532453619298
2004,71,4889.051897840039,20.510692534938006
2004,71,5887.237617306419,29.246187342512727
2004,72,5811.873310992907,27.13509113706224
2004,72,5527.233104263767,25.295114269251336
2004,72,3117.997202917443,16.076391038004825
2004,73,5855.723829693802,22.97494388574574
2004,73,5654.320819125691,34.33128088220463
2004,73,5361.4633035031475,37.39336328634058
2004,74,5855.723829693802,22.97494388574574
2004,74,5654.320819125691,34.33128088220463
2004,74,5361.4633035031475,37.39336328634058
2004,75,5954.60397815673,29.607544007255264
2004,75,5623.257277844908,29.458273267112865
2004,75,4972.221743865908,24.876819547707104
2004,76,5954.60397815673,29.607544007255264
2004,76,5623.257277844908,29.458273267112865
2004,76,4972.221743865908,24.876819547707104
2004,77,4610.843387373821,19.321732538662584
2004,77,5557.387196941168,32.69168638386682
2004,77,5465.7254396940025,26.757803383321956
2004,78,4422.903023789852,18.915306405430098
2004,78,5828.168667830066,30.417468048678746
2004,78,5834.613001374382,31.17400143982586
2004,79,4422.903023789852,18.915306405430098
2004,79,5828.168667830066,30.417468048678746
2004,79,5834.613001374382,31.17400143982586
2004,80,3567.073186679389,17.471318047769973
2004,80,3461.2374326452923,10.89437472363823
2004,80,1805.102682681476,7.4483297886147355
2004,81,5624.991426420704,19.938385864257217
2004,81,5806.8704088434515,32.72749384473182
2004,81,5544.096934863513,28.11807235172323
2004,82,5624.991426420704,19.938385864257217
2004,82,5806.8704088434515,32.72749384473182
2004,82,5544.096934863513,28.11807235172323
2004,83,4504.7077093816615,19.79383491269915
2004,83,5532.541370949954,24.968633322541766
2004,83,5286.839026845144,22.476999067869414
2004,84,4504.7077093816615,19.79383491269915
2004,84,5532.541370949954,24.968633322541766
2004,84,5286.839026845144,22.476999067869414
2004,85,3725.5964799317894,14.639092413949337
2004,85,5465.194092967635,23.853186141601977
2004,85,5394.419371483051,26.65975919221613
2004,86,4819.677723277997,18.358181243627474
2004,86,6055.974296106911,34.31596262302926
2004,86,5404.20838906788,28.504593627710076
2004,87,5982.05714554969,29.029698527514896
2004,87,5855.072799156618,31.24973050264397
2004,87,5812.673636031512,31.866225820865044
2004,88,5982.05714554969,29.029698527514896
2004,88,5855.072799156618,31.24973050264397
2004,88,5812.673636031512,31.866225820865044
2004,89,5982.05714554969,29.029698527514896
2004,89,5855.072799156618,31.24973050264397
2004,89,5812.673636031512,31.866225820865044
2004,90,6212.149423554224,28.081920121232592
2004,90,6312.803004118436,37.03636333897387
2004,90,6148.444633705543,34.938244679252726
2004,91,6212.149423554224,28.081920121232592
2004,91,6312.803004118436,37.03636333897387
2004,91,6148.444633705543,34.938244679252726
2004,92,6131.057154037572,25.29731671825071
2004,92,5729.949884179814,28.4954561944411
2004,92,5552.0947575634955,29.689086479109044
2004,93,6131.057154037572,25.29731671825071
2004,93,5729.949884179814,28.4954561944411
2004,93,5552.0947575634955,29.689086479109044
2004,94,4688.381188307794,18.6082384181646
2004,94,5321.678088959171,28.577822474277642
2004,94,5869.125687726104,37.27655782543137
2004,95,5572.207188936627,22.712717761751247
2004,95,5869.447666883361,27.886130173550523
2004,95,4340.954177206189,24.634788025248653
2004,96,5572.207188936627,22.712717761751247
2004,96,5869.447666883361,27.886130173550523
2004,96,4340.954177206189,24.634788025248653
2004,97,6064.294760091479,24.682160548588218
2004,97,5812.236345421844,27.047509463158708
2004,97,5976.5596354929685,31.515245679352475
2004,98,6064.294760091479,24.682160548588218
2004,98,5812.236345421844,27.047509463158708
2004,98,5976.5596354929685,31.515245679352475
2004,99,4097.144699968582,15.544639680103524
